ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202206,뽀르또,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.15,0.05,0,0.04,0.01,0.05,-0.04,12995,다나22a76a
202206,은빌레,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.03,0.1,0,0.04,0,0.06,0.08,5227,다나27a80a
202206,어느멋진날,서귀포시,남원읍,남원읍,한식,단품요리 전문,0,0,0.05,0.03,0.05,0.02,0.06,6293,다나21a75b
202206,남원골감나무집,서귀포시,남원읍,남원읍,한식,가정식,0.63,0.62,0.02,0.03,0.06,0.17,0.15,3216,다나27b76b
202206,고기어때?,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.56,0.18,0.02,0.03,0.06,0.07,0.01,10193,다나27a76b
202206,흥부가,서귀포시,남원읍,남원읍,한식,가정식,0.21,0.15,0.02,0.03,0.03,0.06,0.33,1338,다나22b76a
202206,삼수갑산,서귀포시,남원읍,남원읍,한식,가정식,0.38,0.34,0.01,0.03,0.03,0.1,0.12,3875,다나19a77a
202206,항아리밥집,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.15,0.18,0.01,0.03,0.01,0.06,-0.04,12945,다나27a76b
202206,더드림밥상,서귀포시,남원읍,남원읍,한식,가정식,0.34,0.6,0.01,0.03,0.03,0.16,0.03,8181,다나18a78b
202206,정직한통닭남원점,서귀포시,남원읍,남원읍,패스트푸드,치킨,0.18,0.21,0.01,0.03,0.02,0.08,0.08,5417,다나27a76b
202206,신흥동백가든,서귀포시,남원읍,남원읍,한식,고기,0.66,0.44,0.01,0.03,0.06,0.12,0.12,3876,다나30a81a
202206,자담치킨 제주남원점,서귀포시,남원읍,남원읍,패스트푸드,치킨,0.25,0.34,0.01,0.03,0.02,0.1,0.14,3466,다나27a76b
202206,탐관오리,서귀포시,남원읍,남원읍,한식,오리,0.86,0.32,0.01,0.03,0.07,0.09,0.1,4539,다나26a79a
202206,제주해마루,서귀포시,남원읍,남원읍,한식,가정식,0.35,0.34,0.01,0.03,0.03,0.11,0.02,8946,다나26b80b
202206,수란식당,서귀포시,남원읍,남원읍,한식,가정식,0.18,0.21,0.01,0.03,0.02,0.08,0.06,6212,다나27b76b
202206,여우네,서귀포시,남원읍,남원읍,한식,가정식,0.37,0.5,0.01,0.03,0.03,0.13,-0.01,11908,다나29b81a
202206,피자영인 제주남원점,서귀포시,남원읍,남원읍,한식,피자,0.1,0.15,0.01,0.03,0.01,0.06,-0.01,11362,다나27a76b
202206,이브이(EV)카페쉬당가게,서귀포시,남원읍,남원읍,음료,커피,0.07,0.24,0,0.03,0.01,0.08,0,10414,다나19a80b
202206,창고96,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.08,0.13,0,0.03,0.01,0.06,0.06,6294,다나20b76b
202206,더드림,서귀포시,남원읍,남원읍,한식,가정식,0.2,0.65,0,0.03,0.01,0.18,-0.03,12622,다나18a78b
202206,이모네손칼국수,서귀포시,남원읍,남원읍,한식,면류,0,0,0,0.03,0,0.02,0.03,8133,다나27a76b
202206,미깡,서귀포시,남원읍,남원읍,음료,커피,0,0,0,0.03,0,0.03,0.04,7331,다나18a76b
202206,옥분상회,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.05,0.24,0,0.03,0.01,0.08,0,10415,다나27a76b
202206,빅썸카페,서귀포시,남원읍,남원읍,음료,커피,0,0,0,0.03,0,0.03,0.02,8947,다나30a77b
202206,봉자순두부,서귀포시,남원읍,남원읍,주점및주류판매,맥주/요리주점,0,0,0,0.03,0,0.02,-0.01,11535,다나27a76b
202206,동동차이나남원점,서귀포시,남원읍,남원읍,아시아음식,중식,0.17,0.29,0,0.03,0.01,0.09,0.13,3565,다나27a76b
202206,하눌타리,서귀포시,남원읍,남원읍,한식,가정식,0.89,0.55,0.01,0.02,0.07,0.14,0.02,9379,다나25a80a
202206,청자네식개집,서귀포시,남원읍,남원읍,한식,가정식,0.13,0.08,0.01,0.02,0.01,0.03,0.04,7332,다나27a76b
202206,신례토종닭식당,서귀포시,남원읍,남원읍,한식,치킨,0.29,0.18,0.01,0.02,0.03,0.06,0.06,6295,다나19a80b
202206,우리동네,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.03,0.24,0,0.02,0,0.07,0.09,4974,다나27a76b
202206,모드커피,서귀포시,남원읍,남원읍,한식,커피,0.02,0.03,0,0.02,0.01,0.02,0.03,8134,다나29b81a
202206,타모라돈까스,서귀포시,남원읍,남원읍,한식,돈까스,0.1,0.13,0,0.02,0.01,0.05,0.09,4936,다나27a77a
202206,동모루,서귀포시,남원읍,남원읍,한식,가정식,0.49,0.52,0,0.02,0.03,0.13,-0.01,11909,다나20a77b
202206,마더카페,서귀포시,남원읍,남원읍,음료,커피,0.06,0.1,0,0.02,0.01,0.04,-0.03,12623,다나29a76b
202206,오규동남원점,서귀포시,남원읍,남원읍,아시아음식,일식,0.02,0.05,0,0.02,0,0.03,0,10416,다나27b76b
202206,무주향,서귀포시,남원읍,남원읍,한식,가정식,0.05,0.05,0,0.02,0.01,0.03,0.04,7333,다나21a75b
202206,자상한하루,서귀포시,남원읍,남원읍,음료,커피,0,0,0,0.02,0,0.02,-0.02,12362,다나31b79b
202206,마당식당,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.4,0.1,0,0.02,0.03,0.04,0.05,7016,다나27a76b
202206,준이순대국밥,서귀포시,남원읍,남원읍,한식,국밥,0.2,0.32,0,0.02,0.02,0.09,0.04,7334,다나26a77a
202206,은혜네맛집,서귀포시,남원읍,남원읍,한식,가정식,0.07,0.18,0,0.02,0.01,0.06,0.06,6296,다나21b76a
202206,남원골정가네막창,서귀포시,남원읍,남원읍,한식,막창,0.02,0.03,0.01,0.01,0.01,0.02,-0.01,11536,다나27a76b
202206,제주황칠곰탕,서귀포시,남원읍,남원읍,한식,국밥,0,0,0.01,0.01,0,0.01,0,10417,다나27a79a
202206,포구풍경,서귀포시,남원읍,남원읍,한식,가정식,0,0,0.01,0.01,0.01,0.01,0,10418,다나21b76a
202206,"이승악식당,편의점",서귀포시,남원읍,남원읍,한식,가정식,0.21,0.26,0.01,0.01,0.02,0.06,0.06,6297,다나19a80b
202206,스프링데일통나무집,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.01,0.03,0,0.01,0,0.01,0.08,5418,다나19b82a
202206,하례로379,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.02,0.05,0,0.01,0,0.02,0.04,7675,다나18a76b
202206,뜰에,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.01,0.03,0,0.01,0,0.01,0.02,9292,다나18b77a
202206,누들보쌈배달만족제주남원점,서귀포시,남원읍,남원읍,한식,보쌈,0.33,0.26,0,0.01,0.03,0.07,-0.04,13042,다나27a76b
202206,의귀송원,서귀포시,남원읍,남원읍,한식,가정식,0.58,0.32,0,0.01,0.04,0.08,0,10419,다나26b80b
202206,찐!옹골진식당,서귀포시,남원읍,남원읍,한식,가정식,0.03,0.03,0,0.01,0,0.01,0.03,8182,다나30a77b
202206,먹쇠돌쇠국밥집,서귀포시,남원읍,남원읍,한식,국밥,0.15,0.24,0,0.01,0.01,0.06,0.06,6298,다나26b82b
202206,남원떡집,서귀포시,남원읍,남원읍,간식,떡/한과,0.14,0.05,0,0.01,0.01,0.02,-0.01,11537,다나27a76b
202206,푸른솔,서귀포시,남원읍,남원읍,아시아음식,중식,0.19,0.37,0,0.01,0.01,0.09,-0.05,13196,다나27a76b
202206,수원닭집,서귀포시,남원읍,남원읍,한식,치킨,0.35,0.5,0,0.01,0.02,0.12,0.06,6299,다나27a76b
202206,도우미식당,서귀포시,남원읍,남원읍,한식,가정식,0.76,0.6,0,0.01,0.05,0.14,-0.02,12503,다나16b77b
202206,온천가든,서귀포시,남원읍,남원읍,한식,고기,0.12,0.15,0,0.01,0.01,0.04,0.02,9293,다나29b81a
202206,로드삼점칠,서귀포시,남원읍,남원읍,음료,커피,0,0,0,0.01,0,0.01,0,10420,다나24b76a
202206,어리석은물고기,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.02,0.03,0,0.01,0.01,0.01,0,10421,다나22a76a
202206,버거나라남원점,서귀포시,남원읍,남원읍,패스트푸드,햄버거,0.02,0.08,0,0.01,0,0.03,-0.02,12256,다나27a76b
202206,은성이네,서귀포시,남원읍,남원읍,한식,가정식,0.17,0.24,0,0.01,0.01,0.06,0.01,9569,다나27a77a
202206,징검다리,서귀포시,남원읍,남원읍,한식,가정식,0.24,0.29,0,0.01,0.02,0.08,0.01,10194,다나27a76b
202206,운선회관,서귀포시,남원읍,남원읍,한식,가정식,0.14,0.13,0,0.01,0.01,0.03,0.04,7335,다나26b80a
202206,늘봄카페,서귀포시,남원읍,남원읍,음료,커피,0.03,0.03,0,0.01,0.01,0.01,0.01,10045,다나27a76b
202206,모다드렁,서귀포시,남원읍,남원읍,한식,가정식,0.31,0.26,0,0.01,0.02,0.07,0.1,4540,다나27b76b
202206,규영이네,서귀포시,남원읍,남원읍,한식,가정식,0.33,0.37,0,0.01,0.02,0.09,0.01,9570,다나27a80a
202206,어멍감자탕,서귀포시,남원읍,남원읍,한식,감자탕,0.19,0.21,0,0.01,0.02,0.06,0.06,6300,다나27a76b
202206,욜로,서귀포시,남원읍,남원읍,한식,가정식,0.02,0.05,0,0.01,0,0.02,0.13,3566,다나27a76b
202206,씨엘레스토랑1019,서귀포시,남원읍,남원읍,양식,양식,0.13,0.15,0,0.01,0.01,0.05,0.04,7676,다나27a76b
202206,할렘버거,서귀포시,남원읍,남원읍,패스트푸드,햄버거,0,0,0,0.01,0,0.01,0.01,10046,다나26b78b
202206,서중주막,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.15,0.13,0,0.01,0.01,0.03,0.01,9926,다나27a76b
202206,율커피,서귀포시,남원읍,남원읍,한식,커피,0,0,0,0.01,0,0.01,0.02,9294,다나25b76a
202206,쇠소깍가든,서귀포시,남원읍,남원읍,한식,고기,0.02,0.03,0,0.01,0,0.02,0.04,7677,다나18a75a
202206,태공밥집&낚시,서귀포시,남원읍,남원읍,한식,가정식,0.04,0.08,0,0.01,0.01,0.03,-0.01,11477,다나24a76a
202206,다한,서귀포시,남원읍,남원읍,한식,가정식,0,0,0,0.01,0,0.01,-0.01,11538,다나32b79b
202206,해바라기,서귀포시,남원읍,남원읍,한식,가정식,0.31,0.42,0,0.01,0.02,0.1,0.02,9380,다나27a80a
202206,굿모닝카페,서귀포시,남원읍,남원읍,음료,커피,0.21,0.1,0,0.01,0.02,0.03,0,10422,다나27a76b
202206,밥집,서귀포시,남원읍,남원읍,한식,가정식,0.21,0.18,0,0.01,0.02,0.05,0.03,8183,다나22b76a
202206,태경식당,서귀포시,남원읍,남원읍,한식,가정식,0.58,0.6,0,0.01,0.04,0.15,-0.07,13421,다나26b82a
202206,맹치동산,서귀포시,남원읍,남원읍,한식,가정식,0.2,0.15,0,0.01,0.01,0.04,0.05,7017,다나22b78a
202206,집나간왕새우바람난조개남원점,서귀포시,남원읍,남원읍,한식,단품요리 전문,0,0,0,0.01,0,0.01,0.02,9295,다나27a76b
202206,해수식당,서귀포시,남원읍,남원읍,한식,가정식,0.02,0.03,0,0,0,0.01,0.13,3567,다나27a76b
202206,한결식당,서귀포시,남원읍,남원읍,한식,가정식,0.18,0.13,0,0,0.01,0.03,0.06,6301,다나19a75b
202206,신제가든,서귀포시,남원읍,남원읍,한식,고기,0.11,0.03,0,0,0.01,0.01,0,10423,다나22b76a
202206,연출까페,서귀포시,남원읍,남원읍,한식,커피,0.17,0.08,0,0,0.01,0.02,0,10424,다나27a76b
202206,개판오분전,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.21,0.13,0,0,0.01,0.03,0.03,8184,다나19a76b
202206,"고치비국수,수커피(SooCoffee)",서귀포시,남원읍,남원읍,한식,커피,0.02,0.03,0,0,0,0.01,0.02,9296,다나27a76b
202206,위미2리새마을문고북카페,서귀포시,남원읍,남원읍,음료,커피,0.03,0.03,0,0,0,0.01,0,10425,다나22a76a
202206,남원생오리,서귀포시,남원읍,남원읍,한식,오리,0.23,0.21,0,0,0.02,0.05,0.01,10195,다나27a77a
202206,남원올레,서귀포시,남원읍,남원읍,한식,가정식,0.25,0.13,0,0,0.02,0.03,-0.01,11478,다나27a76b
202206,강가네가든,서귀포시,남원읍,남원읍,한식,고기,0.24,0.1,0,0,0.02,0.02,-0.01,11539,다나27a76b
202206,한남제주재래닭농원식당,서귀포시,남원읍,남원읍,한식,치킨,0.11,0.05,0,0,0.01,0.01,0.02,9297,다나23b82a
202206,갈비시대,서귀포시,남원읍,남원읍,한식,갈비,0.32,0.18,0,0,0.02,0.04,0,10426,다나26b80a
202206,귀빈카페,서귀포시,남원읍,남원읍,음료,커피,0.07,0.05,0,0,0,0.01,0,10427,다나27a76b
202206,돈오름,서귀포시,남원읍,남원읍,한식,돼지고기,0.08,0.05,0,0,0.01,0.01,0,10428,다나27a76b
202206,남원태백산맥,서귀포시,남원읍,남원읍,한식,가정식,0.03,0.03,0,0,0,0.01,0,10429,다나27a76b
202206,청아식당,서귀포시,남원읍,남원읍,한식,가정식,0.18,0.26,0,0,0.01,0.06,0.02,8948,다나27a76b
202206,남원호박까페,서귀포시,남원읍,남원읍,한식,커피,0.33,0.1,0,0,0.02,0.02,-0.01,11540,다나27a76b
202206,물동산식당,서귀포시,남원읍,남원읍,한식,가정식,0.08,0.08,0,0,0.01,0.02,0.05,6850,다나18b77a
202206,플라넬,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.01,0.03,0,0,0,0.01,-0.01,11541,다나27a76b
202206,행복나무,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.19,0.32,0,0,0.01,0.07,0.05,7061,다나19b76a
202206,벙커하우스,서귀포시,대륜동,서귀포시 동지역,한식,커피,1.8,3.08,0.29,2.04,0.39,2.48,1.3,131,다나08b72b
202206,홉히,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.67,1.91,0.24,2,0.27,2.18,0.68,458,다나07b72a
202206,비브레이브커피로스터즈,서귀포시,대륜동,서귀포시 동지역,한식,커피,2.8,7.74,0.17,1.79,0.34,3.29,0.47,823,다나08b74a
202206,주식회사 제이왓,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.95,1.83,0.28,1.68,0.32,1.88,0.7,424,다나09a72b
202206,채점석 베이커리 혁신도시점,서귀포시,대륜동,서귀포시 동지역,간식,베이커리,2.76,5.85,0.21,1.53,0.38,2.65,0.54,648,다나08a73a
202206,송사부수제쌀고로케,서귀포시,대륜동,서귀포시 동지역,간식,분식,1.5,8.78,0.07,1.53,0.17,3.3,0.9,269,다나07b73a
202206,앙끄레국수,서귀포시,대륜동,서귀포시 동지역,한식,면류,0.79,1.07,0.33,1.38,0.36,1.45,0.04,7269,다나07b73a
202206,귤꽃다락,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.25,0.47,0.16,1.3,0.17,1.24,0.2,2373,다나08b73a
202206,컴포즈 신시가지점,서귀포시,대륜동,서귀포시 동지역,음료,커피,1.49,13.14,0.04,1.19,0.13,3.98,1.52,97,다나08b74b
202206,텐저린,서귀포시,대륜동,서귀포시 동지역,한식,커피,0.79,1.02,0.26,1.13,0.29,1.22,0.1,4458,다나07b72a
202206,60빈스,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.38,0.65,0.15,1.08,0.17,1.09,0.51,716,다나10a72b
202206,일품순두부신시가지점,서귀포시,대륜동,서귀포시 동지역,한식,순두부,2.77,5.59,0.17,1.07,0.34,2.18,0.79,341,다나08a73a
202206,다미안,서귀포시,대륜동,서귀포시 동지역,간식,베이커리,0.94,3.29,0.07,1.05,0.13,1.66,-0.16,13761,다나07b72a
202206,에이바우트커피서귀포혁신도시점,서귀포시,대륜동,서귀포시 동지역,음료,커피,1.43,9.09,0.05,0.98,0.14,2.89,0.64,508,다나08a73b
202206,모헨(MOHEN),서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.6,1.72,0.08,0.82,0.12,1.1,0.27,1673,다나08a72b
202206,파리바게뜨서귀포월드컵점,서귀포시,대륜동,서귀포시 동지역,간식,베이커리,3.85,12.52,0.06,0.79,0.31,3.49,-1.47,13879,다나07b73b
202206,더벤티 신서귀포점,서귀포시,대륜동,서귀포시 동지역,음료,커피,1.44,11.76,0.03,0.77,0.12,3.3,1.47,107,다나07b73b
202206,솔루나카페&펍,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.21,0.39,0.12,0.76,0.12,0.76,-0.03,12853,다나07b71b
202206,이디야커피전문점,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.57,3.82,0.03,0.72,0.07,1.48,0.45,867,다나07b73a
202206,제주소담,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,1.44,3.6,0.07,0.71,0.16,1.43,0.3,1467,다나07b71b
202206,아뜰리에안,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.48,1.2,0.09,0.69,0.12,0.87,0.25,1833,다나07a71b
202206,주식회사 유동커피 루아앤티그리지점,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.66,1.38,0.08,0.69,0.12,0.91,0.49,771,다나09b72b
202206,무무(mumu),서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.1,0.18,0.14,0.62,0.13,0.58,0.02,8774,다나09b74a
202206,주식회사 탐궁,서귀포시,대륜동,서귀포시 동지역,한식,가정식,4.03,2.82,0.24,0.61,0.49,1.16,0.2,2307,다나07a73a
202206,다도,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.24,0.24,0.19,0.59,0.19,0.57,0.25,1853,다나07a71b
202206,양혜란식당,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.68,0.97,0.12,0.58,0.16,0.72,0.26,1751,다나08a73b
202206,(주) 현대그린푸드 국세공무원교육원(제주),서귀포시,대륜동,서귀포시 동지역,한식,구내식당/푸드코트,0.94,1.49,0.05,0.58,0.11,0.84,0.09,4828,다나08a74a
202206,호도베이커리,서귀포시,대륜동,서귀포시 동지역,간식,베이커리,1.51,3.87,0.05,0.53,0.15,1.33,0.39,1063,다나08a72a
202206,망고홀릭법환점,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.29,0.62,0.06,0.52,0.07,0.6,-0.02,12504,다나08a71b
202206,오늘의바다,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.24,0.57,0.05,0.52,0.06,0.58,0.09,4829,다나08b72b
202206,베이크샵스니프,서귀포시,대륜동,서귀포시 동지역,간식,베이커리,1.12,2.09,0.08,0.5,0.15,0.9,0.49,772,다나07b73b
202206,테왁,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.69,0.84,0.11,0.45,0.15,0.58,0.13,3568,다나08a73b
202206,다린,서귀포시,대륜동,서귀포시 동지역,양식,양식,0.79,1.62,0.05,0.45,0.1,0.76,0.17,2709,다나08a72a
202206,그랜마스,서귀포시,대륜동,서귀포시 동지역,양식,양식,0.93,2.46,0.06,0.44,0.12,0.93,0.33,1342,다나07b73b
202206,서귀포흑돼지명가,서귀포시,대륜동,서귀포시 동지역,한식,돼지고기,0.36,0.24,0.4,0.43,0.4,0.43,0.1,4477,다나10a72b
202206,푸주옥서귀포점,서귀포시,대륜동,서귀포시 동지역,한식,가정식,1.88,2.56,0.07,0.43,0.19,0.95,0.32,1368,다나07b73b
202206,봄봄  법환점,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.58,4.91,0.01,0.43,0.05,1.48,0.28,1602,다나08a72a
202206,돈수육,서귀포시,대륜동,서귀포시 동지역,한식,돼지고기,1,0.91,0.12,0.42,0.17,0.57,0.06,6159,다나07b74b
202206,옛날통닭,서귀포시,대륜동,서귀포시 동지역,패스트푸드,치킨,0.93,2.22,0.05,0.42,0.1,0.86,0.29,1584,다나07b73b
202206,대우정식당,서귀포시,대륜동,서귀포시 동지역,한식,가정식,1.25,0.76,0.16,0.41,0.23,0.53,-0.01,11910,다나07a71b
202206,그늘집,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.91,1.83,0.06,0.41,0.12,0.77,0.06,6693,다나07b74a
202206,원조미풍해장국서귀포직영점,서귀포시,대륜동,서귀포시 동지역,한식,해장국,0.83,1.46,0.07,0.4,0.12,0.68,-0.01,11911,다나07b73b
202206,서귀포장수해장국,서귀포시,대륜동,서귀포시 동지역,한식,해장국,0.72,1.33,0.06,0.39,0.1,0.64,0.12,3877,다나07b74a
202206,이강통닭앤가츠,서귀포시,대륜동,서귀포시 동지역,한식,치킨,0.54,0.62,0.08,0.37,0.11,0.46,-0.01,11912,다나07b73b
202206,자연스러운식당,서귀포시,대륜동,서귀포시 동지역,아시아음식,일식,0.47,0.18,0.37,0.36,0.38,0.36,0.18,2567,다나09b72b
202206,올레안뜰,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.71,0.94,0.08,0.36,0.12,0.53,0.18,2674,다나08a72a
202206,좀녀숨비소리,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.4,0.42,0.1,0.35,0.12,0.4,-0.07,13436,다나08a71b
202206,소낭집,서귀포시,대륜동,서귀포시 동지역,한식,가정식,2.69,1.93,0.13,0.34,0.3,0.73,0.16,2884,다나08a72a
202206,뜰채,서귀포시,대륜동,서귀포시 동지역,한식,가정식,1.48,2.07,0.08,0.34,0.17,0.76,0.15,3087,다나08a74b
202206,바리스타월드컵경기장점,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.49,3.29,0.01,0.34,0.05,1.03,-0.27,13833,다나07b73a
202206,서귀포흑돼지제주집,서귀포시,대륜동,서귀포시 동지역,한식,돼지고기,1.41,0.44,0.25,0.33,0.32,0.39,0.14,3333,다나07b74a
202206,영은맛집,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.12,0.18,0.07,0.33,0.07,0.33,0.07,5663,다나08a72a
202206,줄서서먹는짜장신시가지점,서귀포시,대륜동,서귀포시 동지역,아시아음식,중식,0.78,2.32,0.03,0.33,0.08,0.81,0.36,1198,다나07b73a
202206,야래향,서귀포시,대륜동,서귀포시 동지역,아시아음식,중식,1.49,2.61,0.06,0.32,0.15,0.86,0.13,3569,다나07b74a
202206,하영횟집,서귀포시,대륜동,서귀포시 동지역,한식,회,2.19,0.18,0.39,0.31,0.51,0.32,0.12,3878,다나08b73a
202206,헬로우보일링크랩,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.51,0.26,0.18,0.3,0.2,0.32,-0.03,12854,다나07b74b
202206,가보정원,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.69,1.57,0.04,0.3,0.08,0.61,0.1,4683,다나08a74a
