ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202212,서촌제 (서울촌놈인제주),제주시,한림읍,한림읍,한식,단품요리 전문,0.13,0.23,0.04,0.21,0.05,0.28,-0.01,9245,나나86b95a
202212,우도바당,제주시,우도면,우도면,한식,가정식,0,0,0.09,0.46,0.08,0.39,0.25,1924,다다50b01a
202212,달그락식탁,제주시,조천읍,조천읍,한식,가정식,0.32,0.61,0.07,0.37,0.12,0.57,-0.24,12091,다다21a06a
202212,복돈지,서귀포시,표선면,표선면,고기,돼지고기,0.45,0.44,0.06,0.19,0.12,0.34,0.03,7303,다나38a81b
202212,보보 세자매 김밥,제주시,한경면,한경면,분식,분식,0.04,0.23,0.01,0.07,0.01,0.16,0.12,3807,나나77a79b
202212,방림원,제주시,한경면,한경면,카페,커피,0.02,0.09,0.03,0.37,0.03,0.35,0.18,2671,나나85a83b
202212,신미국밥,제주시,구좌읍,구좌읍,한식,국밥,0.15,0.38,0.01,0.04,0.03,0.2,0.25,1925,다다30a07a
202212,푸라닭제주영어교육도시점,서귀포시,대정읍,대정읍,피자.치킨.햄버거,치킨,0.75,1.55,0.1,0.56,0.2,1.12,0.21,2380,나나86a77a
202212,플레이스엉물 (Place Ungmul),제주시,구좌읍,구좌읍,한식,단품요리 전문,0.06,0.17,0.08,0.57,0.08,0.56,0.21,2381,다나44a99b
202212,뚊,제주시,추자면,추자면,한식,단품요리 전문,0.05,0.47,0,0.06,0.01,0.24,-0.11,11476,0
202212,고산별이아름답다,제주시,한경면,한경면,한식,가정식,0.07,0.21,0,0.01,0.01,0.1,0.21,2321,나나77a79b
202212,오누큐브,제주시,한림읍,한림읍,한식,단품요리 전문,0.07,0.09,0.04,0.3,0.04,0.29,0.11,4036,나나83a90a
202212,용머리농수산,서귀포시,안덕면,안덕면,일식.회,회,0,0.03,0.07,0.66,0.06,0.57,1.27,158,나나89a72a
202212,섭지코지한끼,서귀포시,성산읍,성산읍,중식,중식,0.07,0.09,0.01,0.04,0.02,0.07,0.02,7712,다나46a94a
202212,섭지코지화덕피자,서귀포시,성산읍,성산읍,피자.치킨.햄버거,피자,0.04,0.06,0.08,0.29,0.07,0.27,-0.07,11014,다나46a94a
202212,일품순두부 화순점,서귀포시,안덕면,안덕면,한식,두부,0.65,1.75,0.08,0.69,0.17,1.32,0.52,699,나나91b73a
202212,단골 52번지,제주시,구좌읍,구좌읍,한식,가정식,0.13,0.11,0.03,0.14,0.05,0.17,-0.09,11293,다다34b07a
202212,레그돌,제주시,애월읍,애월읍,한식,단품요리 전문,0.04,0.11,0.01,0.1,0.01,0.13,0.07,5440,나나89a96a
202212,해변여행횟집,제주시,애월읍,애월읍,일식.회,회,0.3,0.38,0.04,0.07,0.08,0.22,-0.09,11268,나나97b99a
202212,멍군식당,제주시,조천읍,조천읍,한식,가정식,0.72,1.37,0.02,0.12,0.13,0.67,0.12,3967,다다23a05b
202212,함덕우동집,제주시,조천읍,조천읍,일식.회,우동,0.1,0.32,0.01,0.07,0.02,0.2,0.03,7202,다다22a05b
202212,돌갱이네집,제주시,한림읍,한림읍,한식,단품요리 전문,0.02,0.06,0.19,0.82,0.17,0.72,0.37,1163,나나82b89b
202212,성산수산식당,서귀포시,성산읍,성산읍,일식.회,회,0.13,0.06,0.18,0.24,0.18,0.23,0.09,4704,다나47a96b
202212,윌라라,서귀포시,성산읍,성산읍,카페,커피,0.07,0.15,0.21,1.21,0.2,1.09,0.22,2260,다나47a96b
202212,제주해조네보말성게전문점,서귀포시,안덕면,안덕면,한식,가정식,0.12,0.17,0.73,2.53,0.66,2.22,-0.13,11702,나나94a72a
202212,제주돗,제주시,한경면,한경면,한식,가정식,0.07,0.06,0.53,0.95,0.48,0.83,-0.06,10690,나나81b83a
202212,제주해남,제주시,한림읍,한림읍,한식,가정식,0.23,0.03,0,0,0.04,0.01,-0.01,8971,나나85a94a
202212,우리동네,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.05,0.23,0,0.04,0.01,0.13,0.11,4216,다나27a76b
202212,교래흑돼지 성산일출봉점,서귀포시,성산읍,성산읍,한식,가정식,0.11,0.06,0.18,0.24,0.18,0.23,0.17,2847,다나45a97a
202212,바람이풀에그림그린날,서귀포시,안덕면,안덕면,한식,단품요리 전문,0.02,0.03,0.02,0.09,0.02,0.09,0.18,2689,나나92b74b
202212,주식회사 라림,서귀포시,안덕면,안덕면,한식,단품요리 전문,0,0,0,0.13,0,0.11,0.01,8139,나나94a72a
202212,김녕에사는김영훈,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.1,0.44,0.05,0.68,0.06,0.76,0.26,1835,다다30a07a
202212,면수동흑돼지,제주시,구좌읍,구좌읍,고기,돼지고기,0.08,0.06,0.22,0.42,0.21,0.38,0.11,4217,다다41a03b
202212,돈꿀꺽,제주시,애월읍,애월읍,고기,돼지고기,0.15,0.11,0.55,0.73,0.51,0.67,-0.08,11204,나나97a91b
202212,세미식당,제주시,조천읍,조천읍,한식,가정식,0,0,0.08,0.16,0.07,0.13,0.2,2455,다나22a97b
202212,이누팬,제주시,한경면,한경면,양식,양식,0.31,0.26,0.07,0.21,0.11,0.29,-0.1,11354,나나77a79b
202212,마돈가제트,제주시,한경면,한경면,고기,돼지고기,0.02,0.03,0.08,0.21,0.07,0.2,-0.03,9921,나나77a85b
202212,카페 사분의 이,제주시,한경면,한경면,카페,커피,0.03,0.17,0.02,0.23,0.02,0.27,0.3,1559,나나77b85a
202212,집의기록1,제주시,한림읍,한림읍,베이커리.디저트,베이커리,0.37,0.82,0.68,4.64,0.66,4.28,0.82,348,나나88a95b
202212,제주명월역,제주시,한림읍,한림읍,한식,단품요리 전문,0.02,0.06,0.02,0.13,0.02,0.13,0.02,7713,나나84b89b
202212,오리지날로맨스,제주시,한림읍,한림읍,고기,오리,0.06,0.32,0.02,0.24,0.03,0.34,0.29,1636,나나83b90b
202212,유니식탁,제주시,한림읍,한림읍,양식,양식,0.05,0.09,0.03,0.16,0.03,0.17,0.03,7203,나나82b89b
202212,위밋,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.01,0.09,0.02,0.3,0.02,0.29,-0.18,11936,다나24a76a
202212,남원가,서귀포시,남원읍,남원읍,한식,가정식,0.79,1.02,0.05,0.2,0.16,0.6,0.28,1678,다나27a76b
202212,까브치킨,서귀포시,안덕면,안덕면,피자.치킨.햄버거,치킨,0.01,0.03,0.02,0.04,0.02,0.05,0.02,7562,나나89a71b
202212,큐티파이 카페,제주시,애월읍,애월읍,카페,커피,0.52,1.22,0.1,0.99,0.16,1.35,0.84,334,나나94b99a
202212,자담치킨 제주하귀점,제주시,애월읍,애월읍,피자.치킨.햄버거,치킨,0.58,1.34,0.01,0.07,0.09,0.62,0.17,2816,나나99a99a
202212,도리관광농원,제주시,조천읍,조천읍,한식,단품요리 전문,0.14,0.58,0.03,0.35,0.04,0.54,0.45,878,다나23a93b
202212,소노벨제주비비큐1호점,제주시,조천읍,조천읍,피자.치킨.햄버거,치킨,0.07,0.88,0.04,1.01,0.05,1.22,-0.17,11888,다다23a05b
202212,도렐,서귀포시,성산읍,성산읍,카페,커피,0.36,1.52,0.52,6.35,0.51,6.03,0.99,252,다나45b95b
202212,SYUN 식당,서귀포시,성산읍,성산읍,일식.회,일식,0.06,0.11,0.04,0.17,0.04,0.2,0.31,1473,다나43b98a
202212,돈우촌,서귀포시,성산읍,성산읍,한식,가정식,0.29,0.11,0.01,0.03,0.05,0.07,0.09,4705,다나42a87b
202212,제이제이그랑블루,제주시,애월읍,애월읍,한식,단품요리 전문,0.08,0.23,0.07,0.59,0.08,0.6,-0.27,12150,나나89a96b
202212,미미슈,제주시,애월읍,애월읍,양식,양식,0.02,0.06,0.05,0.37,0.04,0.34,-0.09,11313,나나91a94b
202212,5L2F,제주시,조천읍,조천읍,카페,커피,0.33,1.05,0.15,1.45,0.18,1.67,0.53,664,다다19b00b
202212,아이스크림할인점 한림점,제주시,한림읍,한림읍,카페,커피,0.1,0.88,0,0.09,0.02,0.44,0.45,872,나나85a91b
202212,소문난우리정식뷔페,서귀포시,대정읍,대정읍,기타,뷔페,0.4,0.58,0.02,0.16,0.07,0.38,0.18,2672,나나86a75b
202212,와플칸 성산일출봉점,서귀포시,성산읍,성산읍,카페,커피,0.13,0.67,0.38,5.82,0.36,5.22,0.9,292,다나47a96b
202212,피자아일랜드,서귀포시,성산읍,성산읍,피자.치킨.햄버거,피자,0.07,0.09,0.02,0.12,0.03,0.13,0.02,7714,다나44a90a
202212,당케축산정육식당,서귀포시,표선면,표선면,고기,고기,0,0,0.04,0.17,0.03,0.15,-0.03,9922,다나38b81b
202212,젬스토랑,제주시,애월읍,애월읍,양식,양식,0.21,0.32,0.05,0.32,0.08,0.4,0.01,8197,나나93b98b
202212,러움,제주시,우도면,우도면,한식,단품요리 전문,0,0,0.02,0.19,0.02,0.16,0.21,2322,다다48b02b
202212,카페뷰,제주시,우도면,우도면,카페,커피,0,0,0.02,0.21,0.02,0.18,0.38,1123,다다49b03a
202212,점점,제주시,조천읍,조천읍,한식,단품요리 전문,0.33,1.08,0.23,2.47,0.26,2.55,1.27,159,다다17b05a
202212,뼈앤돈,제주시,조천읍,조천읍,고기,돼지고기,0.78,0.99,0.03,0.16,0.14,0.55,-0.23,12086,다다22a04b
202212,뵤뵤,제주시,한림읍,한림읍,카페,커피,0.13,0.32,0.26,1.78,0.25,1.65,-0.42,12308,나나84b89b
202212,제주요망지게협재본점,제주시,한림읍,한림읍,한식,가정식,0.01,0.03,0.06,0.19,0.05,0.17,0.07,5525,나나85b94b
202212,호야네집밥,서귀포시,성산읍,성산읍,한식,가정식,0.02,0.03,0.01,0.06,0.01,0.06,0.11,4086,다나46a94a
202212,플라이오조,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.09,0.26,0.04,0.23,0.05,0.31,0.09,4600,다나45a96b
202212,도도톳김밥,제주시,구좌읍,구좌읍,분식,분식,0.04,0.21,0.09,1.16,0.09,1.07,0.69,463,다다40b03b
202212,별돈별 정원본점,제주시,한경면,한경면,한식,가정식,0.09,0.06,0.29,0.59,0.27,0.52,0.51,719,나나77a80a
202212,윤정이네국밥,제주시,한림읍,한림읍,한식,국밥,0.33,0.82,0.01,0.03,0.06,0.37,-0.01,9246,나나87b91a
202212,제주연어로만제주점,서귀포시,대정읍,대정읍,일식.회,일식,0.31,0.26,0.07,0.13,0.11,0.22,-0.03,9923,나나86a75a
202212,소라소라,서귀포시,대정읍,대정읍,한식,가정식,0.02,0.06,0.04,0.26,0.04,0.24,-0.01,8799,나나87a69a
202212,사계223,서귀포시,안덕면,안덕면,한식,가정식,0,0,0,0.01,0,0.01,-0.01,8972,나나88b71b
202212,명리동식당 구좌직영점,제주시,구좌읍,구좌읍,한식,가정식,0.25,0.15,0.31,0.53,0.31,0.51,0.01,7959,다다39a04a
202212,딱새우랑,제주시,구좌읍,구좌읍,한식,가정식,0.01,0.03,0.06,0.21,0.05,0.2,0.16,3114,다다37b05b
202212,상구통닭제주영어교육도시점,서귀포시,대정읍,대정읍,피자.치킨.햄버거,치킨,0.17,0.15,0.01,0.04,0.03,0.1,0.15,3250,나나86a76b
202212,이화수전통육개장제주영어교육도시점,서귀포시,대정읍,대정읍,한식,육개장,0.69,1.69,0.02,0.17,0.12,0.85,0.28,1701,나나87a77a
202212,망고홀릭 종달점,제주시,구좌읍,구좌읍,한식,가정식,1.32,0.06,0,0.04,0.2,0.06,0.17,2848,다다44b00a
202212,만민식당,제주시,한림읍,한림읍,한식,가정식,0.18,0.15,0.15,0.29,0.16,0.31,0.09,4601,나나86b88b
202212,청춘부부,서귀포시,대정읍,대정읍,카페,커피,0.5,1.89,0.13,1.32,0.19,1.92,-0.21,12020,나나86a75b
202212,고흐의편지,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.02,0.11,0.03,0.62,0.03,0.57,0.03,6936,다나38b87a
202212,모리노아루요,제주시,애월읍,애월읍,한식,단품요리 전문,0.04,0.06,0.04,0.19,0.04,0.18,0.13,3682,나나97b92a
202212,네네치킨 성산점,서귀포시,성산읍,성산읍,피자.치킨.햄버거,치킨,0.21,0.44,0.04,0.21,0.07,0.37,-0.06,10799,다나45b95a
202212,초가인,서귀포시,표선면,표선면,한식,단품요리 전문,0.02,0.09,0,0.01,0,0.05,0.06,5872,다나34a88b
202212,명원정,서귀포시,대정읍,대정읍,한식,단품요리 전문,1.36,0.38,0.03,0.06,0.23,0.21,0.08,5141,나나84a70b
202212,파리바게뜨 함덕해수욕장점,제주시,조천읍,조천읍,베이커리.디저트,베이커리,2.42,9.79,0.23,2.82,0.57,6.49,-0.48,12346,다다22a06a
202212,뚜레쥬르 제주모슬포점,서귀포시,대정읍,대정읍,베이커리.디저트,베이커리,0.9,4.55,0.05,0.71,0.18,2.5,0.21,2382,나나83a71b
202212,하루봉,제주시,애월읍,애월읍,한식,단품요리 전문,0,0,0.03,0.72,0.03,0.61,4.54,16,나나93b86a
202212,까떼커피,서귀포시,표선면,표선면,카페,커피,0.05,0.26,0.07,0.96,0.07,0.93,0.32,1415,다나38b81b
202212,제주갈매기,제주시,애월읍,애월읍,한식,가정식,0.97,0.7,0.05,0.09,0.19,0.37,0.24,2018,나나98b99b
202212,생방송 모슬포점,서귀포시,대정읍,대정읍,주점,주류,0.03,0.03,0,0.01,0.01,0.03,0.05,6138,나나84a70b
202212,거멍국수,서귀포시,안덕면,안덕면,한식,면류,0.11,0.23,0.35,1.6,0.33,1.45,0.2,2515,나나88b73a
202212,해미가,제주시,애월읍,애월읍,한식,가정식,0.19,0.17,0.28,0.55,0.28,0.54,0.07,5560,나다96b00a
202212,봉기네깡통구이,서귀포시,성산읍,성산읍,한식,가정식,0.41,0.38,0.13,0.39,0.18,0.49,-0.08,11177,다나45b95a
202212,파리바게뜨제주표선점,서귀포시,표선면,표선면,베이커리.디저트,베이커리,1.54,4.78,0.13,1.35,0.34,3.15,-0.27,12161,다나37b81b
202212,반양,서귀포시,대정읍,대정읍,한식,단품요리 전문,0.44,0.76,0.1,0.49,0.15,0.73,0.2,2423,나나81a77a
202212,소담소담,서귀포시,성산읍,성산읍,한식,가정식,0.12,0.06,0.05,0.07,0.06,0.09,0.04,6557,다나45b95b
202212,60계치킨 제주성산점,서귀포시,성산읍,성산읍,피자.치킨.햄버거,치킨,0.42,0.93,0.04,0.32,0.1,0.66,-0.05,10665,다나45a95b
202212,제주 판타스틱버거,서귀포시,표선면,표선면,피자.치킨.햄버거,햄버거,0.33,0.47,0.73,3.09,0.7,2.82,0.5,751,다나32b79b
202212,대성떡방앗간,서귀포시,대정읍,대정읍,베이커리.디저트,떡/한과,0.28,0.17,0,0.01,0.04,0.09,0,8624,나나83b70b
202212,파주닭국수 제주하귀점,제주시,애월읍,애월읍,한식,가정식,0.18,0.44,0,0.03,0.03,0.21,0.04,6558,나다99a00a
202212,대니스,제주시,우도면,우도면,한식,단품요리 전문,0.02,0.06,0.15,1.51,0.14,1.3,0.07,5274,다다50b00b
202212,소소희,서귀포시,대정읍,대정읍,한식,단품요리 전문,1.01,2.45,0.1,0.85,0.24,1.74,0.31,1494,나나86a76b
202212,캔버스,서귀포시,대정읍,대정읍,양식,양식,1.79,2.57,0.13,0.46,0.38,1.46,0.69,464,나나86a76a
202212,깔루아,서귀포시,안덕면,안덕면,한식,가정식,0.21,0.21,0.07,0.24,0.09,0.29,0.14,3429,나나89a72a
202212,복댕이,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.14,0.26,0.13,0.22,0.18,2690,다나45b95a
202212,일출왕뚝배기,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.01,0.04,0.01,0.04,0.11,4218,다나47a96b
202212,맛나식당,서귀포시,성산읍,성산읍,한식,가정식,0.12,0.21,0.99,4.69,0.9,4.06,0.49,762,다나45b95a
202212,이서순대국밥,제주시,한림읍,한림읍,한식,국밥,0.52,1.87,0.03,0.33,0.11,1.06,0.4,1066,나나85a92a
202212,신태백관,서귀포시,대정읍,대정읍,중식,중식,0.67,1.2,0.03,0.17,0.12,0.65,0.27,1749,나나83b71a
202212,대양회초밥,서귀포시,표선면,표선면,일식.회,일식,0.04,0.03,0.07,0.27,0.07,0.24,-0.03,9924,다나38b81b
202212,플랜비,제주시,애월읍,애월읍,한식,가정식,0,0,0.01,0.07,0,0.06,0.02,7563,나나97a99b
202212,마크사이공제주,제주시,한림읍,한림읍,한식,단품요리 전문,0.17,0.5,0.04,0.36,0.07,0.51,0.08,5214,나나82a89a
202212,부우,서귀포시,표선면,표선면,한식,가정식,0.14,0.21,0,0.01,0.02,0.1,-0.02,9526,다나37b81b
202212,김밥옆구리,제주시,추자면,추자면,분식,분식,0.07,0.26,0.03,0.32,0.04,0.38,0.06,5873,0
202212,소길다방,제주시,애월읍,애월읍,카페,커피,0.19,0.67,0.15,1.28,0.17,1.37,0.16,3135,나나95b94b
202212,제주밥상 살레,제주시,한림읍,한림읍,한식,가정식,0,0,0,0.01,0,0.01,0.04,6642,나나81b89a
202212,하우투플레이,제주시,애월읍,애월읍,한식,단품요리 전문,0.76,1.4,0.27,1.52,0.35,1.88,-0.08,11061,나나96b99a
202212,저지리498맛나게드시게,제주시,한경면,한경면,한식,단품요리 전문,0.21,0.11,0.06,0.19,0.08,0.21,0.16,3074,나나84a84a
202212,한라원,서귀포시,안덕면,안덕면,한식,가정식,1.37,1.16,1.75,4.34,1.76,4.17,-0.5,12354,나나89a80a
202212,옳은식당성산,서귀포시,성산읍,성산읍,한식,가정식,0.01,0.06,0.01,0.04,0.01,0.06,0.05,6139,다나47a96b
202212,청파식당횟집,제주시,구좌읍,구좌읍,일식.회,회,0.02,0.03,0.84,2.06,0.75,1.76,0.58,605,다다39b03b
202212,사계은영이네,서귀포시,안덕면,안덕면,한식,가정식,0.17,0.15,0.02,0.1,0.04,0.15,-0.08,11117,나나87b71b
202212,하우스레서피,제주시,한림읍,한림읍,카페,커피,0.14,0.23,0.08,0.56,0.1,0.57,-0.14,11713,나나88a95a
202212,태흥2리 어촌계횟집,서귀포시,남원읍,남원읍,일식.회,회,0.82,0.11,0.33,0.27,0.42,0.28,0.08,5215,다나30a77b
202212,커피맛이멜로,서귀포시,안덕면,안덕면,카페,커피,0.06,0.32,0.04,0.39,0.04,0.46,-0.01,9247,나나94a80b
202212,몰마농,서귀포시,성산읍,성산읍,피자.치킨.햄버거,햄버거,0.68,0.11,0.13,0.53,0.22,0.5,-0.05,10501,다나45b93b
202212,하림각,서귀포시,표선면,표선면,중식,중식,0.02,0.03,0.01,0.03,0.01,0.04,0.07,5441,다나35a88a
202212,정자네흑돼지국밥,제주시,한림읍,한림읍,한식,국밥,0.53,0.99,0.03,0.19,0.1,0.57,0.16,3028,나나83b89b
202212,모록밭,서귀포시,안덕면,안덕면,한식,가정식,0.26,0.32,0.04,0.29,0.08,0.38,0.09,4832,나나95b80a
202212,소르베,서귀포시,표선면,표선면,한식,단품요리 전문,0,0,0.01,0.04,0.01,0.04,0.07,5442,다나34b82a
202212,광성로255,제주시,애월읍,애월읍,한식,단품요리 전문,0.02,0.03,0,0.01,0.01,0.03,0.06,5874,다나00b97a
202212,강원수산&남원동,서귀포시,남원읍,남원읍,일식.회,회,0.05,0.06,0.26,0.65,0.24,0.57,0.12,3968,다나25b76a
202212,주식회사 어보브앤비욘드,제주시,애월읍,애월읍,한식,가정식,0.05,0.29,0.15,1.38,0.14,1.29,1.62,88,나나89a97a
202212,함덕닭해장국,제주시,조천읍,조천읍,피자.치킨.햄버거,치킨,0.51,1.61,0.04,0.29,0.12,0.92,0.15,3210,다다22a04b
202212,도향촌,제주시,한림읍,한림읍,중식,중식,0.23,0.38,0,0.04,0.04,0.2,0.53,673,나나85b91b
202212,도나망,제주시,조천읍,조천읍,양식,양식,0.05,0.06,0.02,0.09,0.02,0.1,0.09,4706,다다22b05a
202212,해주소반,서귀포시,대정읍,대정읍,한식,가정식,1.15,1.95,0.14,0.72,0.3,1.43,-0.2,11984,나나86a77a
202212,브로치킨,제주시,애월읍,애월읍,피자.치킨.햄버거,치킨,0,0,0.04,0.23,0.04,0.2,-0.07,11015,나나92b98a
202212,월스낵,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.05,0.17,0.02,0.27,0.03,0.31,0.16,3115,다다34a07a
202212,어떤날,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.01,0.03,0,0.03,0,0.04,-0.04,10250,다다35b07a
202212,교래흑돼지 본점,제주시,조천읍,조천읍,한식,가정식,0.05,0.03,0.76,1.31,0.68,1.12,0.45,879,다나23a92b
202212,신촌선창식당,제주시,조천읍,조천읍,한식,가정식,0.37,0.26,0.01,0.04,0.06,0.15,0.05,6073,다다18a05a
202212,수하리,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0,0.03,0,0.03,-0.03,9925,다나44a90b
202212,행복나무,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.24,0.35,0,0,0.04,0.15,-0.07,10937,다나19b76a
202212,구씨커피로스터스,제주시,구좌읍,구좌읍,카페,커피,0.04,0.21,0.05,0.59,0.05,0.59,-0.03,9708,다다40a03b
202212,칠사돈 한담점,제주시,애월읍,애월읍,한식,가정식,0,0,0.3,0.4,0.27,0.34,0.02,7764,나나89b97a
202212,함덕스마일찹쌀꽈배기,제주시,조천읍,조천읍,한식,단품요리 전문,0.06,0.29,0,0.03,0.01,0.15,0.14,3491,다다22b05b
202212,제주콩순옥,서귀포시,대정읍,대정읍,한식,가정식,0.03,0.09,0,0,0,0.04,0.03,6976,나나83b70b
202212,쉐프의 중국집,서귀포시,대정읍,대정읍,중식,중식,1.11,1.31,0.12,0.47,0.27,0.95,0.08,4905,나나86a76a
202212,옹다방,제주시,한경면,한경면,카페,커피,0.05,0.17,0.05,0.45,0.05,0.45,0.08,4987,나나75b84a
202212,자하연 주식회사,서귀포시,표선면,표선면,한식,단품요리 전문,0,0,0.09,0.1,0.08,0.09,0.04,6559,다나36a86b
202212,올레길회센타,서귀포시,안덕면,안덕면,일식.회,회,0.37,0.35,0.11,0.21,0.16,0.33,0,8625,나나91a73a
202212,설문대,제주시,한림읍,한림읍,한식,단품요리 전문,0.01,0.03,0,0,0,0.01,0,8626,나나85a92a
202212,젠하이드어웨이 제주점,서귀포시,안덕면,안덕면,양식,양식,0.19,0.61,0.06,0.56,0.08,0.73,-0.17,11889,나나88b71b
202212,표선 한끼줍써,서귀포시,표선면,표선면,한식,가정식,0.18,0.58,0.05,0.29,0.07,0.49,-0.12,11593,다나37b81b
202212,카페하모,서귀포시,대정읍,대정읍,카페,커피,0.07,0.38,0.01,0.04,0.02,0.2,0.04,6821,나나83a71a
