ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202204,쿠마리카페,제주시,조천읍,조천읍,음료,커피,0.37,0.22,0.02,0.26,0.04,0.3,0.21,5568,다다23a05b
202204,라멩하우스,제주시,조천읍,조천읍,한식,가정식,0.52,0.36,0.02,0.26,0.04,0.35,0.09,8256,다다25a06b
202204,우리동네빵파티,제주시,조천읍,조천읍,간식,베이커리,0.23,0.67,0.01,0.26,0.02,0.46,0.31,4203,다다19b05a
202204,윤가네흑돼지대패삼겹살,제주시,조천읍,조천읍,한식,돼지고기,2,0.78,0.09,0.24,0.18,0.49,0.11,7888,다다22b05b
202204,푸라닭 제주함덕점,제주시,조천읍,조천읍,한식,치킨,0.54,0.72,0.02,0.24,0.05,0.47,0.25,4976,다다22b05b
202204,메밀꽃제주,제주시,조천읍,조천읍,한식,가정식,1.34,1.56,0.02,0.24,0.08,0.76,0.89,1352,다다19b01a
202204,까사델마레,제주시,조천읍,조천읍,한식,단품요리 전문,0.03,0.05,0.01,0.24,0.01,0.23,0.05,9636,다다23b00b
202204,신촌구옥,제주시,조천읍,조천읍,음료,커피,0.45,0.92,0.01,0.24,0.03,0.54,0.11,7889,다다18a05a
202204,바당모살,제주시,조천읍,조천읍,한식,가정식,0.39,0.08,0.12,0.23,0.14,0.23,0.09,8426,다다23a05b
202204,산내들내,제주시,조천읍,조천읍,음료,커피,0.27,0.2,0.07,0.23,0.08,0.27,-0.09,13596,다나23b97b
202204,첨밀밀양꼬치,제주시,조천읍,조천읍,한식,가정식,3.51,1.42,0.07,0.23,0.23,0.7,0.39,3354,다다22b05b
202204,호끌락다락,제주시,조천읍,조천읍,양식,양식,0.56,0.25,0.05,0.23,0.07,0.29,0.27,4604,다다22a05b
202204,신촌밥상,제주시,조천읍,조천읍,한식,가정식,0.28,0.39,0.02,0.23,0.03,0.34,0.55,2408,다다18b05a
202204,와흘길따라,제주시,조천읍,조천읍,한식,가정식,0.45,0.36,0.05,0.22,0.07,0.32,-0.02,12614,다나21b98a
202204,어멍식당,제주시,조천읍,조천읍,한식,가정식,0.08,0.08,0.04,0.22,0.04,0.22,0.04,10053,다나20b98a
202204,이삼구구,제주시,조천읍,조천읍,간식,분식,0.09,0.11,0.02,0.22,0.02,0.23,0.37,3581,다다22a05b
202204,도르멍,제주시,조천읍,조천읍,한식,가정식,1.11,1.5,0.02,0.22,0.07,0.72,0.35,3733,다다26a02a
202204,할머니집,제주시,조천읍,조천읍,한식,가정식,0.85,1.08,0.04,0.21,0.07,0.56,0.14,7107,다나21b98a
202204,큰맘할매순대국조천점,제주시,조천읍,조천읍,한식,국밥,1.32,1.64,0.03,0.21,0.09,0.76,0.69,1825,다다18a05a
202204,문어대통령,제주시,조천읍,조천읍,한식,단품요리 전문,0,0,0.02,0.21,0.02,0.18,-0.11,13686,다나27a93b
202204,진하우스,제주시,조천읍,조천읍,한식,가정식,0.06,0.08,0.02,0.21,0.02,0.21,-0.11,13687,다다23b00b
202204,노랑통닭함덕점,제주시,조천읍,조천읍,패스트푸드,치킨,0.53,0.61,0.02,0.21,0.04,0.4,0.13,7325,다다23a05a
202204,민박사봉평막국수교래점,제주시,조천읍,조천읍,한식,면류,0.24,0.25,0.02,0.21,0.03,0.27,-0.02,12615,다나23b94a
202204,오름지기,제주시,조천읍,조천읍,한식,가정식,0.09,0.14,0.02,0.21,0.02,0.23,0.21,5594,다나26b96b
202204,조천밀밀면,제주시,조천읍,조천읍,한식,면류,1.12,1.14,0.02,0.21,0.07,0.59,0.22,5348,다다19b01b
202204,동구미,제주시,조천읍,조천읍,한식,단품요리 전문,0.29,0.3,0.02,0.21,0.03,0.29,-0.15,13844,다다23b00a
202204,7번가피자함덕점,제주시,조천읍,조천읍,패스트푸드,피자,1,1.08,0.02,0.21,0.06,0.56,0.7,1798,다다22a05b
202204,와촌식당제주함덕지점,제주시,조천읍,조천읍,한식,가정식,0.62,0.36,0.02,0.21,0.05,0.31,0.3,4296,다다21b05b
202204,선흘에서,제주시,조천읍,조천읍,음료,커피,0.06,0.22,0.01,0.21,0.01,0.26,-0.08,13522,다나26a96b
202204,주식회사 신흥바다낚시공원,제주시,조천읍,조천읍,한식,단품요리 전문,0.01,0.05,0.01,0.21,0.01,0.2,-0.01,12264,다다20b07a
202204,어머니몸국,제주시,조천읍,조천읍,한식,가정식,0.06,0.08,0.01,0.21,0.02,0.21,0.3,4275,다다20a05a
202204,함덕88동,제주시,조천읍,조천읍,한식,가정식,0,0,0.07,0.2,0.07,0.17,0.11,7719,다다22a05b
202204,충세흑돼지정육식당,제주시,조천읍,조천읍,한식,고기,0.43,0.2,0.05,0.2,0.07,0.24,0.13,7326,다다19b05a
202204,선하다선,제주시,조천읍,조천읍,한식,단품요리 전문,0.46,0.3,0.04,0.2,0.06,0.28,-0.28,14053,다다25a02b
202204,애월연어 함덕점,제주시,조천읍,조천읍,한식,단품요리 전문,1.83,0.33,0.03,0.2,0.11,0.29,0.06,9511,다다22b05b
202204,박여사네,제주시,조천읍,조천읍,한식,가정식,0.17,0.14,0.03,0.2,0.03,0.22,0.2,5783,다다22a06a
202204,빌레와너드랑,제주시,조천읍,조천읍,한식,단품요리 전문,0.44,0.45,0.03,0.2,0.05,0.33,0.04,10256,다나25b99b
202204,동해식당,제주시,조천읍,조천읍,한식,가정식,0.13,0.14,0.03,0.2,0.03,0.22,0.31,4161,다다22a05b
202204,누나홀닭함덕점,제주시,조천읍,조천읍,패스트푸드,치킨,1.03,0.83,0.02,0.2,0.07,0.47,-0.17,13897,다다22b05b
202204,함덕흑돼지불고기정식,제주시,조천읍,조천읍,한식,돼지고기,0.08,0.08,0.02,0.2,0.02,0.2,0.13,7327,다다23a05b
202204,차일락,제주시,조천읍,조천읍,아시아음식,중식,1.37,1.25,0.02,0.2,0.08,0.61,0.79,1565,다다21b01a
202204,포빈즈,제주시,조천읍,조천읍,한식,단품요리 전문,0.51,1.12,0.01,0.2,0.03,0.56,0.16,6642,다다21b01a
202204,함덕중국집,제주시,조천읍,조천읍,아시아음식,중식,1.13,1.08,0.01,0.2,0.06,0.55,0.24,5151,다다23a04b
202204,제주깜,제주시,조천읍,조천읍,한식,가정식,0.56,0.25,0.06,0.19,0.08,0.25,0.15,6740,다다22b05b
202204,공육이육,제주시,조천읍,조천읍,한식,가정식,0.58,0.17,0.06,0.19,0.09,0.22,0.11,7720,다다19b00b
202204,스시노찌,제주시,조천읍,조천읍,한식,일식,0.75,0.39,0.04,0.19,0.07,0.3,0.02,10686,다다21b01a
202204,달세뇨아빠의레스토랑,제주시,조천읍,조천읍,양식,양식,0.2,0.11,0.03,0.19,0.04,0.2,0.01,11461,다다21b01a
202204,맛난사계절,제주시,조천읍,조천읍,한식,가정식,0.14,0.08,0.03,0.19,0.04,0.19,0.06,9512,다다18a05a
202204,아끈식당,제주시,조천읍,조천읍,양식,양식,0.41,0.3,0.02,0.19,0.04,0.27,-0.01,12265,다다18a05a
202204,굽네치킨 함덕점,제주시,조천읍,조천읍,패스트푸드,치킨,0.45,0.53,0.01,0.19,0.03,0.35,0.32,4054,다다22a06a
202204,석볶이,제주시,조천읍,조천읍,한식,단품요리 전문,0.31,0.5,0.01,0.19,0.02,0.34,0.57,2302,다다19b05a
202204,조천고깃간,제주시,조천읍,조천읍,한식,단품요리 전문,0.85,0.2,0.06,0.18,0.1,0.22,0.15,6818,다다19b05a
202204,조림전문점제주,제주시,조천읍,조천읍,한식,가정식,0.08,0.05,0.04,0.18,0.04,0.17,0.25,5005,다다23b05b
202204,원풍해장국,제주시,조천읍,조천읍,한식,해장국,1.1,1.17,0.03,0.18,0.08,0.56,0.37,3582,다다23a05b
202204,토토농원999휴게쉼터,제주시,조천읍,조천읍,한식,단품요리 전문,0.19,0.25,0.02,0.18,0.03,0.24,-0.01,11865,다다20b05a
202204,꼬꼬닭이네,제주시,조천읍,조천읍,한식,치킨,0.22,0.28,0.02,0.18,0.03,0.25,0.01,11167,다다22b00a
202204,삼다숲길가든,제주시,조천읍,조천읍,한식,고기,0.58,0.53,0.02,0.18,0.05,0.34,0.13,7374,다나23a92a
202204,탕의기준,제주시,조천읍,조천읍,한식,가정식,1.23,1,0.02,0.18,0.08,0.51,0.61,2102,다다20a05a
202204,기쁨이네촌칼국수앤드보리밥3호점,제주시,조천읍,조천읍,한식,면류,0.18,0.17,0.02,0.18,0.03,0.21,0.25,4977,다다22b05b
202204,신전떡볶이신촌점,제주시,조천읍,조천읍,간식,분식,0.31,0.78,0.01,0.18,0.02,0.43,0.27,4727,다다18b05a
202204,주주키친,제주시,조천읍,조천읍,한식,가정식,0.48,0.75,0.01,0.18,0.03,0.42,0.25,4876,다다22a05b
202204,영식이네짜장,제주시,조천읍,조천읍,아시아음식,중식,0.78,0.81,0.01,0.18,0.05,0.44,0.1,7944,다다18b04b
202204,카페요디,제주시,조천읍,조천읍,음료,커피,0.18,0.55,0.01,0.18,0.01,0.35,0.16,6479,다다23a05b
202204,카페679,제주시,조천읍,조천읍,음료,커피,0.28,0.5,0.01,0.18,0.02,0.33,-0.01,12266,다나25b95a
202204,맛짱맛,제주시,조천읍,조천읍,한식,가정식,0.2,0.86,0,0.18,0.01,0.46,-0.04,13086,다다22b05b
202204,아카이브,제주시,조천읍,조천읍,한식,단품요리 전문,1.46,0.55,0.05,0.16,0.12,0.34,0.29,4444,다나25a99a
202204,호랑이,제주시,조천읍,조천읍,한식,단품요리 전문,0.15,0.11,0.03,0.16,0.03,0.18,0.17,6389,다다22a05b
202204,창흥,제주시,조천읍,조천읍,한식,가정식,0.03,0.03,0.03,0.16,0.03,0.15,0.06,9513,다다22b05b
202204,함덕족발스러운,제주시,조천읍,조천읍,한식,족발,1.02,0.75,0.02,0.16,0.07,0.41,0.36,3654,다다22b05b
202204,버거307제주함덕점&치킨플러스,제주시,조천읍,조천읍,패스트푸드,치킨,0.13,0.14,0.01,0.16,0.02,0.19,0.19,5982,다다22b05b
202204,돈방석탑동점,제주시,조천읍,조천읍,한식,돼지고기,0.77,0.2,0.05,0.15,0.08,0.2,0.34,3864,다다23b05b
202204,돈주는 빠식이,제주시,조천읍,조천읍,한식,돼지고기,0.55,0.22,0.05,0.15,0.07,0.21,-0.07,13357,다다23a05b
202204,삼겹살동동,제주시,조천읍,조천읍,한식,돼지고기,0.41,0.14,0.04,0.15,0.06,0.18,0.12,7596,다다18a04b
202204,방파제음식편의점,제주시,조천읍,조천읍,한식,가정식,0.14,0.05,0.03,0.15,0.03,0.15,0.08,8634,다다19b05b
202204,나도,제주시,조천읍,조천읍,한식,가정식,0.3,0.14,0.03,0.15,0.04,0.18,0.07,9050,다다22b05b
202204,오름식당,제주시,조천읍,조천읍,한식,가정식,0.56,0.28,0.03,0.15,0.06,0.23,-0.04,13065,다나23a94a
202204,제주그리미,제주시,조천읍,조천읍,양식,양식,0.04,0.03,0.02,0.15,0.02,0.14,0.02,10970,다다26a01b
202204,마초면탁,제주시,조천읍,조천읍,한식,가정식,0.72,0.89,0.02,0.15,0.05,0.45,0.25,5016,다다19b01b
202204,현우식당,제주시,조천읍,조천읍,한식,가정식,0.38,0.3,0.02,0.15,0.03,0.24,0.09,8257,다다24a06a
202204,조천연대해장국,제주시,조천읍,조천읍,한식,해장국,0.45,0.47,0.01,0.15,0.03,0.3,0.3,4297,다다19b05b
202204,오카소,제주시,조천읍,조천읍,한식,단품요리 전문,0.25,0.33,0.01,0.15,0.02,0.25,0.44,3059,다다22a05b
202204,올드북촌,제주시,조천읍,조천읍,한식,단품요리 전문,0.14,0.36,0,0.15,0.01,0.26,0.02,10687,다다24b06a
202204,돈대표,제주시,조천읍,조천읍,한식,돼지고기,0.24,0.05,0.05,0.14,0.06,0.14,0.04,10257,다다23a05b
202204,막창먹는놈 함덕점,제주시,조천읍,조천읍,한식,막창,1.97,0.97,0.04,0.14,0.13,0.47,0.14,7030,다다22b05b
202204,멋진만남,제주시,조천읍,조천읍,한식,가정식,1.25,0.5,0.03,0.14,0.09,0.3,0.16,6480,다나19b98b
202204,매우릉쭈꾸미,제주시,조천읍,조천읍,한식,주꾸미,0.8,0.47,0.03,0.14,0.06,0.29,0.11,7654,다다22b05b
202204,큰돈물식당,제주시,조천읍,조천읍,한식,돼지고기,0.06,0.03,0.03,0.14,0.04,0.13,0.03,10557,다다22a06a
202204,함덕487,제주시,조천읍,조천읍,한식,단품요리 전문,0.05,0.03,0.03,0.14,0.03,0.13,0.08,8791,다다22a06a
202204,오례밥집,제주시,조천읍,조천읍,한식,가정식,2.44,0.39,0.03,0.14,0.14,0.26,-0.05,13214,다다22b04b
202204,함덕술집김씨술생활,제주시,조천읍,조천읍,한식,단품요리 전문,0,0,0.03,0.14,0.03,0.12,0.37,3583,다다22b05b
202204,불닭공장 함덕점,제주시,조천읍,조천읍,한식,치킨,1.73,0.95,0.02,0.14,0.1,0.46,0.05,9870,다다22b05b
202204,알바메,제주시,조천읍,조천읍,한식,가정식,0.27,0.22,0.02,0.14,0.03,0.2,0.12,7597,다나25b99b
202204,두마리찜닭두찜앤떡참제주함덕점,제주시,조천읍,조천읍,한식,치킨,0.55,0.7,0.01,0.14,0.04,0.37,0.09,8258,다다23a05a
202204,땅스부대찌개신촌점,제주시,조천읍,조천읍,한식,부대찌개,0.67,1.45,0.01,0.14,0.04,0.63,0.54,2469,다다18a04b
202204,오태식해바라기치킨조천읍점,제주시,조천읍,조천읍,패스트푸드,치킨,0.63,0.7,0.01,0.14,0.04,0.37,0.23,5329,다다18a04b
202204,제주빛깔,제주시,조천읍,조천읍,한식,가정식,0.03,0.08,0,0.14,0.01,0.15,0.1,8055,다다19b05b
202204,시나르,제주시,조천읍,조천읍,양식,양식,1.19,0.64,0.04,0.13,0.09,0.34,-0.04,13087,다다23b00a
202204,함덕감자탕,제주시,조천읍,조천읍,한식,감자탕,0.23,0.14,0.02,0.13,0.03,0.16,0.24,5069,다다23a05b
202204,나무꽃,제주시,조천읍,조천읍,한식,가정식,0.2,0.11,0.02,0.13,0.03,0.15,0.23,5238,다다22a05b
202204,교래삼복가든,제주시,조천읍,조천읍,한식,고기,0.25,0.39,0.02,0.13,0.03,0.25,-0.09,13576,다나23a94a
202204,요망,제주시,조천읍,조천읍,한식,단품요리 전문,0.1,0.08,0.02,0.13,0.02,0.14,0.02,10971,다다22b05b
202204,동백호프,제주시,조천읍,조천읍,주점및주류판매,맥주/요리주점,0.76,0.61,0.02,0.13,0.05,0.33,0.02,11001,다다26a02b
202204,멍군식당,제주시,조천읍,조천읍,한식,가정식,1.81,1.67,0.02,0.13,0.1,0.7,0.28,4545,다다23a05b
202204,쿠시룽,제주시,조천읍,조천읍,한식,단품요리 전문,0.39,0.28,0.02,0.13,0.04,0.21,-0.03,12812,다다22b05b
202204,요리와술,제주시,조천읍,조천읍,아시아음식,일식,0.6,0.3,0.02,0.13,0.05,0.22,0.08,8792,다다22a05b
202204,교래옹달샘,제주시,조천읍,조천읍,한식,단품요리 전문,0.19,0.22,0.01,0.13,0.02,0.19,-0.1,13648,다나23b94a
202204,신이네사거리식당,제주시,조천읍,조천읍,한식,가정식,0.6,0.45,0.01,0.13,0.04,0.27,0.2,5828,다다20a05a
202204,곱은달,제주시,조천읍,조천읍,한식,가정식,0.83,0.89,0.01,0.13,0.05,0.43,0.24,5044,다다19a02b
202204,카페힐섬2020,제주시,조천읍,조천읍,음료,커피,0.25,0.67,0,0.13,0.01,0.35,-0.03,12647,다다20a05b
202204,흑백돈,제주시,조천읍,조천읍,한식,돼지고기,0.1,0.05,0.05,0.12,0.05,0.12,0.21,5569,다다23a05b
202204,맹기리 회센타,제주시,조천읍,조천읍,아시아음식,회,0.22,0.05,0.04,0.12,0.05,0.12,0.06,9514,다다18b05a
202204,도리골토종닭,제주시,조천읍,조천읍,한식,치킨,2.29,0.42,0.03,0.12,0.13,0.25,0,11793,다나23a93a
202204,봉이네,제주시,조천읍,조천읍,한식,가정식,0.92,0.47,0.03,0.12,0.07,0.27,0.19,5983,다다22a05b
202204,옥상닭빛,제주시,조천읍,조천읍,한식,치킨,0.3,0.17,0.02,0.12,0.03,0.16,0,11794,다다22b05b
202204,노스필드,제주시,조천읍,조천읍,한식,단품요리 전문,0.14,0.28,0.01,0.12,0.01,0.2,0.5,2676,다다19a05a
202204,옛날통닭닭치고족치고함덕점,제주시,조천읍,조천읍,패스트푸드,치킨,0.49,0.75,0.01,0.12,0.03,0.37,0.16,6481,다다23a05a
202204,맨도롱또똣,제주시,조천읍,조천읍,한식,가정식,0.26,0.17,0.01,0.12,0.02,0.16,0.12,7425,다다24a00a
202204,숲애,제주시,조천읍,조천읍,한식,단품요리 전문,0.09,0.08,0.01,0.12,0.02,0.13,0.08,8793,다나23a93a
202204,신촌풍경,제주시,조천읍,조천읍,한식,가정식,0.3,0.28,0.01,0.12,0.02,0.2,0.08,8635,다다19a04b
202204,자담치킨 함덕점,제주시,조천읍,조천읍,패스트푸드,치킨,0.57,0.55,0.01,0.12,0.04,0.3,0.19,5984,다다23a05a
202204,부가네얼큰이함덕점,제주시,조천읍,조천읍,한식,가정식,0.66,0.72,0.01,0.12,0.04,0.36,0.17,6250,다다22b05b
202204,보경푸드,제주시,조천읍,조천읍,한식,단품요리 전문,0.01,0.03,0,0.12,0,0.11,-0.06,13316,다다26a02b
202204,명동왕만두,제주시,조천읍,조천읍,한식,만두,0.14,0.3,0,0.12,0.01,0.21,0.02,10688,다다19b05a
202204,아름,제주시,조천읍,조천읍,한식,단품요리 전문,0.63,0.17,0.07,0.1,0.1,0.15,-0.05,13135,다나23b94a
202204,오래된구름,제주시,조천읍,조천읍,양식,양식,0.31,0.08,0.05,0.1,0.06,0.12,0,11795,다다25b02b
202204,바캉스,제주시,조천읍,조천읍,한식,가정식,0.78,0.33,0.02,0.1,0.06,0.21,0.02,10689,다다23a05b
202204,집밥 손가네,제주시,조천읍,조천읍,한식,단품요리 전문,0.11,0.05,0.02,0.1,0.02,0.11,0.12,7456,다다22b05b
202204,사람풍경,제주시,조천읍,조천읍,한식,가정식,0.36,0.28,0.01,0.1,0.03,0.19,-0.1,13649,다나23b97b
202204,함덕쉼팡,제주시,조천읍,조천읍,한식,가정식,0.36,0.08,0.01,0.1,0.02,0.12,0.16,6482,다다23a06a
202204,부산진돼지국밥,제주시,조천읍,조천읍,한식,국밥,0.68,1,0.01,0.1,0.04,0.45,0.88,1366,다다19a05a
202204,다정이네,제주시,조천읍,조천읍,한식,가정식,0.76,1.03,0.01,0.1,0.04,0.46,0.03,10594,다다19b00b
202204,장원삼계탕,제주시,조천읍,조천읍,한식,삼계탕,0.89,0.81,0.01,0.1,0.05,0.38,0.46,2914,다다20a05a
202204,주식회사 카페레이지마마,제주시,조천읍,조천읍,음료,커피,0,0,0.01,0.1,0.01,0.09,0.01,11168,다다24b03a
202204,자금성,제주시,조천읍,조천읍,아시아음식,중식,1.48,1.87,0.01,0.1,0.08,0.75,0.37,3533,다다18b05a
202204,치타델레,제주시,조천읍,조천읍,한식,단품요리 전문,0.15,0.3,0,0.1,0.01,0.2,-0.04,13066,다다23a02b
202204,구구토종닭,제주시,조천읍,조천읍,한식,치킨,1.41,0.45,0.03,0.09,0.09,0.24,-0.14,13810,다나23a92b
202204,달마야해물탕,제주시,조천읍,조천읍,한식,해물탕,0.11,0.03,0.03,0.09,0.03,0.09,0.03,10558,다다22b05b
202204,내멋대로도다리,제주시,조천읍,조천읍,아시아음식,일식,0.8,0.5,0.02,0.09,0.05,0.26,-0.08,13523,다다19b05a
202204,선창식당투,제주시,조천읍,조천읍,한식,가정식,1.04,0.28,0.02,0.09,0.07,0.18,0.1,7945,다다18a05a
202204,대자연가든,제주시,조천읍,조천읍,한식,고기,1.65,0.78,0.02,0.09,0.1,0.36,0.29,4406,다다23a05b
202204,장수촌순두부정식,제주시,조천읍,조천읍,한식,단품요리 전문,0.42,0.36,0.02,0.09,0.03,0.21,0.17,6304,다다19a01b
202204,다실카페,제주시,조천읍,조천읍,한식,커피,0.63,0.05,0.02,0.09,0.04,0.1,-0.01,12267,다다22b05b
202204,해소랑,제주시,조천읍,조천읍,한식,단품요리 전문,0.02,0.03,0.02,0.09,0.02,0.09,0.14,7031,다다22a06a
202204,쌈짓골,제주시,조천읍,조천읍,한식,가정식,0.51,0.47,0.02,0.09,0.04,0.25,0.38,3495,다다21b03a
202204,연북정식당,제주시,조천읍,조천읍,한식,가정식,1.06,1,0.01,0.09,0.05,0.44,0.17,6390,다다20a05a
202204,블랙포엠함덕점,제주시,조천읍,조천읍,한식,가정식,0.03,0.03,0.01,0.09,0.01,0.09,-0.09,13577,다다22a06a
202204,처갓집양념치킨함덕점,제주시,조천읍,조천읍,패스트푸드,치킨,0.23,0.25,0.01,0.09,0.02,0.17,-0.17,13906,다다22b04b
202204,함덕우동집,제주시,조천읍,조천읍,한식,우동,0.15,0.36,0.01,0.09,0.01,0.21,0.09,8427,다다22a05b
202204,도르멍국수,제주시,조천읍,조천읍,한식,면류,0.25,0.33,0.01,0.09,0.02,0.2,0.12,7598,다다26a02a
202204,맨도롱18,제주시,조천읍,조천읍,한식,단품요리 전문,0.14,0.05,0.01,0.09,0.02,0.1,0.13,7328,다다18b05a
202204,고소한 오향족발,제주시,조천읍,조천읍,한식,족발,0.84,0.72,0.01,0.09,0.05,0.34,0.13,7375,다다22b05b
202204,농부와꽃돼지,제주시,조천읍,조천읍,한식,돼지고기,1.51,1.25,0.01,0.09,0.08,0.53,0.38,3496,다다21b01a
202204,남문숯불바베큐앤치킨신촌점,제주시,조천읍,조천읍,패스트푸드,치킨,1.58,1.17,0.01,0.09,0.08,0.5,0.13,7329,다다18a04b
202204,떡칠애신촌,제주시,조천읍,조천읍,한식,가정식,0.07,0.17,0.01,0.09,0.01,0.14,-0.02,12616,다다18a04b
202204,원더버거,제주시,조천읍,조천읍,패스트푸드,햄버거,0.14,0.17,0.01,0.09,0.02,0.14,0.6,2156,다다19b05a
202204,뽕꼬랑,제주시,조천읍,조천읍,한식,가정식,0.02,0.03,0.01,0.09,0.02,0.09,0,11796,다나21b97a
202204,북촌카페,제주시,조천읍,조천읍,음료,커피,0.03,0.11,0.01,0.09,0.01,0.12,0.02,10690,다다24a05b
202204,교래편의점,제주시,조천읍,조천읍,한식,가정식,0.01,0.05,0,0.09,0,0.1,0.08,8794,다나23a93a
202204,카페다조천점,제주시,조천읍,조천읍,음료,커피,0.09,0.25,0,0.09,0.01,0.17,-0.07,13441,다다20a05a
202204,요망진달팽이(211동),제주시,조천읍,조천읍,한식,단품요리 전문,0,0,0,0.09,0,0.08,-0.03,12813,다다23b00b
202204,스위스마을117동 다온,제주시,조천읍,조천읍,한식,단품요리 전문,0.04,0.05,0,0.09,0.01,0.1,-0.07,13442,다다23b00b
202204,안다미로,제주시,조천읍,조천읍,한식,단품요리 전문,0.46,0.17,0.03,0.08,0.05,0.13,0.27,4690,다나23a94a
202204,서흘포함덕점,제주시,조천읍,조천읍,한식,가정식,0.95,0.42,0.02,0.08,0.06,0.22,-0.06,13317,다다23a05b
