ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202203,키치니토키친,제주시,구좌읍,구좌읍,양식,양식,1.81,0.78,0.22,1.34,0.29,1.77,-0.81,12567,다나33b98a
202203,인터포레스트,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.2,0.23,0.06,1.34,0.07,1.44,-0.64,12003,다나32a96a
202203,떡하니,제주시,구좌읍,구좌읍,한식,가정식,0.54,0.35,0.12,1.32,0.14,1.49,-0.39,10421,다다35b07a
202203,배롱개,제주시,구좌읍,구좌읍,한식,가정식,0.7,0.84,0.1,1.31,0.12,1.77,-0.51,11326,다다34b07b
202203,바다를바라보면,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.09,0.06,0.16,1.29,0.16,1.28,-0.53,11460,다다34a07a
202203,오래된미래,제주시,구좌읍,구좌읍,한식,가정식,0.16,0.14,0.09,1.27,0.1,1.32,-0.63,11988,다다35b00a
202203,디어브리즈,제주시,구좌읍,구좌읍,음료,커피,0,0,0.07,1.27,0.07,1.23,0.05,689,다다34a07a
202203,구좌모메존흑돼지,제주시,구좌읍,구좌읍,한식,돼지고기,4.34,0.09,0.33,1.21,0.5,1.23,-0.36,10166,다다40a03b
202203,세화갈비,제주시,구좌읍,구좌읍,한식,갈비,1.74,0.84,0.21,1.21,0.28,1.68,-0.4,10506,다다40a03b
202203,데비스 제주,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.14,0.11,0.21,1.21,0.22,1.25,-0.39,10448,다다35a07a
202203,주식회사 흰당나귀,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.84,1.01,0.06,1.21,0.1,1.79,-0.49,11216,다다26a07a
202203,제주냥이,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.03,0.06,0.06,1.21,0.06,1.21,-0.46,10990,다다38b04b
202203,덕천연수원,제주시,구좌읍,구좌읍,한식,가정식,0.33,0.06,0.13,1.19,0.15,1.19,-0.56,11631,다나30b99a
202203,돌담통닭,제주시,구좌읍,구좌읍,패스트푸드,치킨,0.3,0.23,0.09,1.18,0.1,1.28,-0.29,9405,다다40b03b
202203,비지곳식당,제주시,구좌읍,구좌읍,한식,가정식,2.47,2.53,0.07,1.16,0.18,2.67,-1.63,13557,다다38b04a
202203,오만과자점,제주시,구좌읍,구좌읍,간식,베이커리,0.48,0.55,0.06,1.16,0.08,1.45,-0.3,9545,다다44a02a
202203,어멍이해녀,제주시,구좌읍,구좌읍,한식,가정식,0.2,0.11,0.15,1.14,0.16,1.17,-0.61,11884,다다45a01a
202203,제주풀무질,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.1,0.09,0.08,1.14,0.09,1.16,-0.31,9598,다다40a02b
202203,리치망고월정점,제주시,구좌읍,구좌읍,음료,주스,0.11,0.17,0.05,1.12,0.05,1.19,-0.53,11439,다다35b07a
202203,까망도그,제주시,구좌읍,구좌읍,양식,양식,0.11,0.17,0.04,1.12,0.04,1.19,-0.49,11217,다다30a07a
202203,플레이스엉물 (Place Ungmul),제주시,구좌읍,구좌읍,한식,단품요리 전문,0.34,0.43,0.06,1.11,0.07,1.33,-0.38,10412,다나44a99b
202203,오늘도화창,제주시,구좌읍,구좌읍,한식,가정식,0.08,0.11,0.05,1.11,0.06,1.14,-0.03,2875,다다34b07a
202203,카페씨닉,제주시,구좌읍,구좌읍,음료,커피,0.04,0.09,0.04,1.11,0.04,1.12,-0.39,10491,다다34a07b
202203,구씨커피,제주시,구좌읍,구좌읍,한식,커피,0.11,0.2,0.04,1.11,0.05,1.19,-0.47,11071,다다40a03b
202203,오가닉제주,제주시,구좌읍,구좌읍,한식,단품요리 전문,1.5,2.7,0.05,1.1,0.11,2.72,-1.02,13015,다다40a03b
202203,숙자네숟가락젓가락,제주시,구좌읍,구좌읍,한식,가정식,0.15,0.06,0.18,1.09,0.18,1.09,-0.59,11810,다다40a04a
202203,모닥식탁,제주시,구좌읍,구좌읍,아시아음식,일식,0.07,0.06,0.11,1.09,0.11,1.09,-0.46,11040,다다36b04b
202203,모다정,제주시,구좌읍,구좌읍,한식,가정식,0.73,0.72,0.08,1.09,0.11,1.49,-1.27,13305,다다40a03b
202203,카페글렌코,제주시,구좌읍,구좌읍,음료,커피,0.16,0.23,0.06,1.09,0.07,1.19,-0.56,11632,다나28b93b
202203,나나이로73,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.15,0.09,0.06,1.09,0.07,1.1,-0.02,2819,다다40a03a
202203,동복리해녀잠수촌,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.16,0.09,0.17,1.07,0.17,1.09,-0.65,12072,다다27b07a
202203,종달미소,제주시,구좌읍,구좌읍,한식,가정식,0.91,0.84,0.06,1.07,0.1,1.54,-0.91,12785,다다43b00a
202203,해맞이쉼터,제주시,구좌읍,구좌읍,한식,가정식,0.2,0.11,0.09,1.05,0.1,1.09,-0.49,11243,다다38b05a
202203,시시소소,제주시,구좌읍,구좌읍,음료,커피,0.21,0.23,0.04,1.05,0.04,1.16,-0.6,11826,다나33a98a
202203,하도1940,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.1,0.66,0.03,1.05,0.04,1.42,-0.41,10607,다다42b04a
202203,그시절그바다,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.03,0.06,0.04,1.03,0.04,1.04,-0.46,11041,다다38b04b
202203,풍미독서,제주시,구좌읍,구좌읍,양식,양식,0.32,0.2,0.12,1.02,0.13,1.1,-0.33,9892,다다40a02b
202203,미엘드세화,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.14,0.29,0.05,1.02,0.05,1.16,-0.07,4388,다다40b03b
202203,해맞이카페,제주시,구좌읍,구좌읍,음료,커피,0.05,0.09,0.02,1.02,0.02,1.04,-0.55,11596,다다34b07a
202203,월정리곳간,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.48,0.14,0.14,0.98,0.16,1.04,-0.52,11393,다다35b07a
202203,평대전복,제주시,구좌읍,구좌읍,한식,가정식,0.29,0.17,0.13,0.98,0.14,1.05,-0.31,9676,다다39a04b
202203,말젯문,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.05,0.03,0.1,0.98,0.1,0.97,-0.47,11072,다다38a05a
202203,카페곁에,제주시,구좌읍,구좌읍,음료,커피,0.29,0.43,0.04,0.98,0.05,1.21,-0.57,11695,다다26b07a
202203,말이,제주시,구좌읍,구좌읍,한식,가정식,0.23,0.17,0.07,0.96,0.08,1.04,-0.62,11956,다다40a04a
202203,멘도롱돈까스,제주시,구좌읍,구좌읍,한식,돈까스,0.2,0.14,0.07,0.96,0.08,1.02,-0.33,9893,다다34b07a
202203,월정리맛집춘식당,제주시,구좌읍,구좌읍,양식,양식,0.13,0.11,0.06,0.96,0.06,1,-0.48,11153,다다34b07a
202203,비자림미담,제주시,구좌읍,구좌읍,한식,가정식,0.33,0.11,0.15,0.94,0.17,0.98,-0.21,8091,다다36a00b
202203,김녕에사는김영훈,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.27,0.49,0.04,0.94,0.05,1.21,-0.3,9465,다다30a07a
202203,교촌치킨세화점,제주시,구좌읍,구좌읍,패스트푸드,치킨,0.96,0.75,0.07,0.92,0.11,1.35,-0.72,12315,다다40a04a
202203,제주로움,제주시,구좌읍,구좌읍,양식,양식,0.05,0.03,0.07,0.91,0.07,0.89,-0.24,8630,다다34a06b
202203,종달리엔심야식당,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.18,0.09,0.16,0.89,0.17,0.91,-0.42,10751,다다44a00a
202203,테네시테이블,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.36,0.26,0.1,0.89,0.11,1.02,-0.6,11863,다다40b03b
202203,타코마씸,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.13,0.09,0.08,0.89,0.08,0.91,-0.46,11024,다다34b07a
202203,다래향 2호점,제주시,구좌읍,구좌읍,아시아음식,중식,3.36,2.36,0.07,0.89,0.21,2.3,-0.6,11827,다다40a03b
202203,평대우유차,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.08,0.11,0.04,0.89,0.04,0.93,0.14,264,다다38a05a
202203,김녕해녀직영횟집,제주시,구좌읍,구좌읍,한식,회,0.84,0.38,0.13,0.87,0.16,1.07,-0.16,7163,다다30a07a
202203,세화마을 협동조합,제주시,구좌읍,구좌읍,양식,양식,0.38,0.81,0.03,0.87,0.05,1.33,-0.54,11538,다다40a04a
202203,소라횟집,제주시,구좌읍,구좌읍,한식,회,1.4,0.75,0.11,0.85,0.17,1.28,-0.64,12017,다다39a04b
202203,하양한,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.08,0.06,0.03,0.85,0.03,0.86,-0.21,8092,다다37b05b
202203,해녀의 부엌,제주시,구좌읍,구좌읍,아시아음식,일식,0,0,0.03,0.85,0.03,0.82,-0.24,8631,다다45a00b
202203,방모루,제주시,구좌읍,구좌읍,한식,가정식,0.37,0.17,0.1,0.83,0.11,0.91,-0.51,11327,다다30b07a
202203,우리두리,제주시,구좌읍,구좌읍,한식,가정식,0.43,0.29,0.11,0.82,0.13,0.97,-0.35,10040,다다30b07a
202203,달비치,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.1,0.23,0.04,0.82,0.04,0.93,-0.93,12827,다다34b07a
202203,김녕떠오르길,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.1,0.11,0.04,0.82,0.04,0.86,-0.13,6348,다다30a07b
202203,카페텐더럽,제주시,구좌읍,구좌읍,음료,커피,0.23,0.23,0.04,0.82,0.05,0.93,0.07,587,다다40a03b
202203,키작은삼촌,제주시,구좌읍,구좌읍,한식,가정식,0.15,0.11,0.09,0.8,0.1,0.84,-0.56,11633,다다30a07a
202203,라트반(RADBAHN),제주시,구좌읍,구좌읍,한식,단품요리 전문,0.06,0.14,0.04,0.8,0.04,0.86,-0.52,11394,다다41b04a
202203,마레1440,제주시,구좌읍,구좌읍,한식,가정식,0.18,0.38,0.03,0.8,0.04,1,-0.27,9131,다다40a03b
202203,돈구어,제주시,구좌읍,구좌읍,한식,돼지고기,0.29,0.14,0.14,0.78,0.15,0.84,-0.18,7490,다다40a03b
202203,항아리조림,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.11,0.06,0.12,0.78,0.12,0.79,0.1,402,다다40a03b
202203,대왕해물짬뽕라면,제주시,구좌읍,구좌읍,한식,중식,0.63,0.26,0.09,0.78,0.12,0.91,-0.16,7164,다다34a07a
202203,마블러스하도,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.05,0.09,0.05,0.78,0.05,0.81,-0.43,10811,다다42a04a
202203,드리넘넘,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.02,0.03,0.03,0.78,0.04,0.77,-0.4,10551,다다35a07a
202203,카페제주동네,제주시,구좌읍,구좌읍,음료,커피,0.06,0.11,0.03,0.78,0.03,0.82,-0.41,10622,다다44a00a
202203,제주 엔 (N) 우영베이커리,제주시,구좌읍,구좌읍,간식,베이커리,1.2,1.9,0.03,0.78,0.08,1.91,-0.94,12844,다다40a03b
202203,한거리푸줏간,제주시,구좌읍,구좌읍,한식,가정식,0.19,0.06,0.14,0.76,0.15,0.77,-0.41,10645,다다34b07a
202203,온정메밀&흑돼지돈까스,제주시,구좌읍,구좌읍,한식,돈까스,1.12,1.32,0.05,0.76,0.09,1.54,-0.87,12708,다다40a03b
202203,제주삼다장,제주시,구좌읍,구좌읍,한식,가정식,0,0,0.11,0.74,0.11,0.72,-0.17,7225,다다36a00b
202203,가름물,제주시,구좌읍,구좌읍,한식,가정식,0.58,0.43,0.06,0.74,0.09,0.98,-0.24,8632,다다34b07a
202203,제주동복해녀식당,제주시,구좌읍,구좌읍,한식,가정식,0.36,0.26,0.06,0.74,0.08,0.88,-0.4,10552,다다26a07a
202203,갈매기팸,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.08,0.06,0.06,0.74,0.06,0.76,-0.24,8633,다다40b03b
202203,술의식물원,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.18,0.09,0.04,0.74,0.05,0.77,-0.55,11597,다나33a98a
202203,아녜스의 앞치마,제주시,구좌읍,구좌읍,한식,단품요리 전문,0,0,0.03,0.74,0.03,0.72,-0.17,7226,다다35b07a
202203,대수굴식당,제주시,구좌읍,구좌읍,한식,가정식,0,0,0.06,0.73,0.06,0.7,-0.26,8906,다다38b05a
202203,월스낵,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.18,0.26,0.04,0.73,0.05,0.86,-0.35,10041,다다34a07a
202203,놀놀플레이그라운드카페,제주시,구좌읍,구좌읍,한식,커피,0.18,0.43,0.03,0.73,0.03,0.97,-0.28,9264,다다35b00b
202203,스시마씸 월정점,제주시,구좌읍,구좌읍,아시아음식,일식,0,0,0.12,0.71,0.12,0.69,-0.41,10608,다다34b07a
202203,바당지기,제주시,구좌읍,구좌읍,한식,가정식,0.34,0.2,0.09,0.71,0.1,0.81,-0.26,8949,다다34b07a
202203,후룩,제주시,구좌읍,구좌읍,한식,가정식,0.1,0.06,0.07,0.71,0.07,0.72,0.16,220,다다35b07a
202203,장안해물칼국수,제주시,구좌읍,구좌읍,한식,면류,0.73,0.35,0.06,0.71,0.09,0.89,-0.12,6020,다다30b07a
202203,깃든,제주시,구좌읍,구좌읍,음료,커피,0.08,0.09,0.04,0.71,0.04,0.74,-0.18,7491,다다37b05b
202203,조옹달리,제주시,구좌읍,구좌읍,음료,커피,0.09,0.09,0.03,0.71,0.04,0.74,-0.26,8950,다다45a00b
202203,돌담너머당근,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.02,0.06,0.03,0.71,0.03,0.72,-0.14,6657,다다38b05a
202203,문개항아리 월정점,제주시,구좌읍,구좌읍,한식,가정식,0,0,0.18,0.69,0.17,0.67,-0.36,10206,다다34b07a
202203,제인웰빙하우스,제주시,구좌읍,구좌읍,한식,가정식,0.25,0.09,0.09,0.69,0.1,0.72,0.05,690,다다44a03a
202203,다시버시,제주시,구좌읍,구좌읍,한식,가정식,0.22,0.14,0.08,0.67,0.09,0.74,-0.22,8278,다다40a04a
202203,록록타르트,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.06,0.09,0.04,0.67,0.04,0.7,-0.06,4088,다다42a04a
202203,지미스테이,제주시,구좌읍,구좌읍,한식,아이스크림/빙수,0.1,0.17,0.03,0.67,0.03,0.76,-0.04,3637,다다44a02a
202203,딱새우랑,제주시,구좌읍,구좌읍,한식,가정식,0.14,0.09,0.09,0.65,0.09,0.69,-0.33,9822,다다37b05b
202203,환영키친앤게스트하우스,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.31,0.14,0.08,0.65,0.09,0.72,-0.26,8907,다나33a97b
202203,섭섭이네,제주시,구좌읍,구좌읍,한식,가정식,0.02,0.03,0.05,0.65,0.05,0.65,0.82,28,다나33b97b
202203,마커스카페,제주시,구좌읍,구좌읍,음료,커피,0.04,0.09,0.03,0.65,0.03,0.69,-0.04,3346,다다35a07a
202203,만나빵집,제주시,구좌읍,구좌읍,간식,베이커리,0.06,0.11,0.02,0.65,0.02,0.7,-0.3,9466,다다43b00a
202203,종달해녀의집,제주시,구좌읍,구좌읍,한식,가정식,0.26,0.17,0.1,0.63,0.11,0.72,-0.23,8453,다다45a00b
202203,천리식당 천리민박,제주시,구좌읍,구좌읍,한식,가정식,0.12,0.03,0.09,0.63,0.1,0.63,-0.19,7770,다나33b97b
202203,하도핑크,제주시,구좌읍,구좌읍,양식,양식,0.24,0.09,0.08,0.63,0.09,0.67,-0.29,9406,다다42b03b
202203,수카사,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.11,0.06,0.08,0.63,0.08,0.65,-0.35,10095,다다35b07a
202203,카페공작소,제주시,구좌읍,구좌읍,음료,커피,0.02,0.06,0.02,0.63,0.02,0.65,-0.09,5044,다다40b03b
202203,봉자네상점,제주시,구좌읍,구좌읍,음료,커피,0.33,0.17,0.05,0.62,0.07,0.7,-0.12,6021,다다34b07a
202203,유랑노점아일랜드조르바,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.04,0.06,0.03,0.62,0.03,0.63,-0.12,6022,다다38b05a
202203,땡초김밥싱싱왕만두김녕점,제주시,구좌읍,구좌읍,간식,만두,1.09,1.9,0.02,0.62,0.07,1.76,-0.88,12736,다다30a07a
202203,카페더크라운,제주시,구좌읍,구좌읍,음료,커피,0.14,0.14,0.02,0.62,0.03,0.69,-0.69,12199,다다36a07a
202203,어등포해녀촌,제주시,구좌읍,구좌읍,한식,가정식,0.24,0.17,0.11,0.6,0.12,0.69,-0.32,9722,다다36a07a
202203,영희네우럭명가,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.38,0.23,0.1,0.6,0.11,0.72,-0.2,7920,다다40a03b
202203,두문포갈치,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.17,0.06,0.1,0.6,0.11,0.61,-0.18,7546,다다45a00b
202203,서울국수가게,제주시,구좌읍,구좌읍,한식,면류,0.52,0.4,0.04,0.6,0.06,0.82,-0.25,8805,다다40a03b
202203,같이살자 지구카페,제주시,구좌읍,구좌읍,음료,커피,0.08,0.14,0.03,0.6,0.03,0.67,-0.31,9677,다나33b97b
202203,카페세화숲,제주시,구좌읍,구좌읍,간식,커피,0.06,0.03,0.03,0.6,0.03,0.6,-0.25,8806,다다40b03b
202203,대수길다방,제주시,구좌읍,구좌읍,음료,커피,0.07,0.09,0.02,0.6,0.02,0.63,0.01,1397,다다38b05a
202203,꺼멍스,제주시,구좌읍,구좌읍,한식,가정식,0.09,0.03,0.13,0.58,0.14,0.58,-0.07,4395,다다35a07a
202203,이춘옥원조고등어쌈밥월정점,제주시,구좌읍,구좌읍,한식,단품요리 전문,0,0,0.08,0.58,0.08,0.56,0.09,463,다다34a07b
202203,평대성게국수,제주시,구좌읍,구좌읍,한식,면류,0.25,0.14,0.05,0.58,0.06,0.65,0.24,139,다다38b04b
202203,대복해장국,제주시,구좌읍,구좌읍,한식,해장국,1.21,1.09,0.04,0.58,0.09,1.23,-0.61,11895,다다30b07a
202203,길리,제주시,구좌읍,구좌읍,한식,가정식,0.02,0.06,0.03,0.58,0.03,0.6,-0.23,8454,다다34a07a
202203,템푸스,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.16,0.2,0.03,0.58,0.04,0.69,-0.19,7691,다다34b07a
202203,바다는안보여요,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.03,0.11,0.02,0.58,0.02,0.63,-0.32,9762,다다44a00a
202203,고래의바다,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.06,0.09,0.02,0.58,0.02,0.61,-0.12,6023,다다45a00a
202203,돌담넘는고양이,제주시,구좌읍,구좌읍,한식,가정식,0.09,0.09,0.04,0.56,0.04,0.6,-0.29,9357,다나44a99b
202203,제주석다원휴게음식점,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.39,0.26,0.04,0.56,0.06,0.7,-0.39,10433,다다43a04a
202203,백수당,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.03,0.06,0.03,0.56,0.03,0.58,-0.14,6521,다다34a07a
202203,비몽,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.05,0.11,0.03,0.56,0.03,0.61,-0.5,11270,다다36a00b
202203,달치즈,제주시,구좌읍,구좌읍,한식,가정식,0.23,0.23,0.03,0.56,0.04,0.69,-0.12,6024,다다40b03b
202203,이드레,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.07,0.09,0.02,0.56,0.02,0.6,0.14,265,다다34a07b
202203,월정해변식당,제주시,구좌읍,구좌읍,한식,가정식,0.18,0.09,0.1,0.54,0.11,0.58,-0.29,9358,다다34b07a
202203,고래날다,제주시,구좌읍,구좌읍,한식,가정식,0,0,0.1,0.54,0.1,0.53,0.05,801,다다35b07a
202203,플로리디타,제주시,구좌읍,구좌읍,양식,양식,0.47,0.14,0.08,0.54,0.1,0.61,-0.37,10255,다다40a04a
202203,월정국수,제주시,구좌읍,구좌읍,한식,면류,0.15,0.29,0.04,0.54,0.05,0.7,-0.08,4748,다다34a06b
202203,더불유삼공칠오 (W3075),제주시,구좌읍,구좌읍,한식,단품요리 전문,0.03,0.06,0.03,0.54,0.03,0.56,-0.13,6498,다다42a04a
202203,페어리제주,제주시,구좌읍,구좌읍,한식,가정식,0.11,0.11,0.03,0.54,0.04,0.6,-0.04,3347,다다40b03b
202203,토끼썸,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.06,0.06,0.02,0.54,0.02,0.56,-0.12,6263,다다44a03a
202203,비자향,제주시,구좌읍,구좌읍,한식,가정식,0,0,0.06,0.53,0.06,0.51,-0.14,6658,다다36a00b
202203,틴더타운,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.79,0.26,0.04,0.53,0.07,0.67,-0.58,11758,다다35a07a
202203,지붕위제주바다,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.12,0.11,0.03,0.53,0.04,0.58,-0.3,9467,다다38b04b
202203,바다는김녕,제주시,구좌읍,구좌읍,양식,양식,0.16,0.29,0.02,0.53,0.03,0.69,-0.25,8754,다다30b07b
202203,파스쿠찌제주세화디아이점,제주시,구좌읍,구좌읍,음료,커피,0.35,0.78,0.02,0.53,0.03,0.98,-0.46,10991,다다39b03b
202203,듬뿍토스트,제주시,구좌읍,구좌읍,간식,샌드위치/토스트,0.21,0.75,0.01,0.53,0.02,0.97,-0.52,11395,다다39b03b
202203,별방촌,제주시,구좌읍,구좌읍,한식,가정식,0.3,0.09,0.06,0.51,0.07,0.54,-0.17,7434,다다40b03b
202203,동백낭식당,제주시,구좌읍,구좌읍,한식,가정식,1.05,0.55,0.06,0.51,0.1,0.82,-0.46,10992,다나32b97b
202203,순희밥상,제주시,구좌읍,구좌읍,한식,가정식,0.21,0.17,0.05,0.51,0.06,0.6,-0.48,11154,다다44a00a
202203,수니테이블,제주시,구좌읍,구좌읍,한식,가정식,0,0,0.04,0.51,0.04,0.49,-0.13,6349,다다42b03a
202203,흙먹는고양이,제주시,구좌읍,구좌읍,양식,양식,0.08,0.09,0.02,0.51,0.02,0.54,-0.16,7165,다다38a05a
202203,오늘종달,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.09,0.14,0.02,0.51,0.02,0.58,-0.02,2341,다다45a00b
202203,카페 편린,제주시,구좌읍,구좌읍,음료,커피,0.08,0.11,0.02,0.51,0.03,0.56,-0.26,9040,다나38b98a
202203,세화마구간,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.15,0.06,0.08,0.49,0.08,0.51,-0.16,7166,다다41a03b
202203,이런날엔,제주시,구좌읍,구좌읍,양식,양식,0.24,0.09,0.07,0.49,0.08,0.53,-0.17,7435,다다37b05b
202203,윤슬,제주시,구좌읍,구좌읍,한식,가정식,0.14,0.09,0.05,0.49,0.05,0.53,-0.07,4587,다다30b07b
202203,갯동산,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.08,0.06,0.04,0.49,0.04,0.51,0,1688,다다39a04b
202203,우리집아점,제주시,구좌읍,구좌읍,양식,양식,0,0,0.04,0.49,0.04,0.47,0.16,221,다다35b07a
