ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202207,삼다도식당,서귀포시,성산읍,성산읍,한식,가정식,0.15,0.25,0.01,0.07,0.02,0.1,0.29,1310,다나45b95a
202207,제주커피,서귀포시,성산읍,성산읍,한식,커피,0.02,0.1,0.01,0.07,0.01,0.08,-0.03,12791,다나42a94a
202207,해월향,서귀포시,성산읍,성산읍,한식,가정식,0.18,0.15,0.07,0.06,0.07,0.08,-0.04,13041,다나45b95a
202207,난드르흑돼지,서귀포시,성산읍,성산읍,한식,돼지고기,0,0,0.04,0.06,0.04,0.05,0.1,4314,다나44a90a
202207,소담소담,서귀포시,성산읍,성산읍,한식,가정식,0.22,0.1,0.04,0.06,0.05,0.07,0.01,10414,다나45b95b
202207,읍민관,서귀포시,성산읍,성산읍,한식,가정식,0.31,0.2,0.04,0.06,0.05,0.09,0.13,3291,다나45a95a
202207,성산풍천장어,서귀포시,성산읍,성산읍,한식,장어,1.67,1,0.03,0.06,0.15,0.23,0.02,9414,다나45a93b
202207,삼수정식당,서귀포시,성산읍,성산읍,한식,가정식,0.11,0.1,0.03,0.06,0.04,0.07,0.11,3947,다나45b95a
202207,정미네식당,서귀포시,성산읍,성산읍,한식,가정식,0.12,0.18,0.02,0.06,0.02,0.09,0.08,4887,다나41b86a
202207,안케머리식당,서귀포시,성산읍,성산읍,한식,가정식,0.17,0.18,0.02,0.06,0.03,0.08,0,10788,다나44b90a
202207,용구족발보쌈,서귀포시,성산읍,성산읍,한식,보쌈,0.12,0.18,0.02,0.06,0.03,0.09,-0.01,11718,다나45b95b
202207,어른이보호구역,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.24,0.23,0.02,0.06,0.04,0.09,0.03,8130,다나45b95a
202207,제주민족,서귀포시,성산읍,성산읍,한식,가정식,0.27,0.4,0.02,0.06,0.04,0.13,0.02,9415,다나45a95a
202207,정체불명,서귀포시,성산읍,성산읍,한식,가정식,0.02,0.02,0.02,0.06,0.02,0.06,-0.04,13010,다나39b86b
202207,호동이식당,서귀포시,성산읍,성산읍,한식,가정식,0.17,0.2,0.02,0.06,0.03,0.09,0.03,8131,다나41a86b
202207,삼달센트럴,서귀포시,성산읍,성산읍,한식,가정식,0.07,0.23,0.01,0.06,0.01,0.09,-0.04,13011,다나39b87a
202207,우도해장국,서귀포시,성산읍,성산읍,한식,해장국,0.11,0.3,0.01,0.06,0.02,0.11,-0.05,13185,다나47a97b
202207,옛날국수집,서귀포시,성산읍,성산읍,한식,면류,0.07,0.25,0.01,0.06,0.02,0.1,0.05,6891,다나43b90b
202207,파파야,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.01,0.06,0.01,0.06,0.03,8132,다나47a97a
202207,땅땅치킨제주성산점,서귀포시,성산읍,성산읍,패스트푸드,치킨,0.03,0.07,0.01,0.06,0.01,0.07,-0.01,12177,다나45a95a
202207,미소단밥,서귀포시,성산읍,성산읍,한식,가정식,0.03,0.15,0.01,0.06,0.01,0.08,0,10789,다나45a95b
202207,카페옜다,서귀포시,성산읍,성산읍,한식,커피,0.04,0.15,0.01,0.06,0.01,0.08,-0.02,12577,다나38b87b
202207,지코바치킨성산점,서귀포시,성산읍,성산읍,패스트푸드,치킨,0.04,0.15,0.01,0.06,0.01,0.08,0.05,6608,다나47a96b
202207,의령소바성산점,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.22,0.58,0.01,0.06,0.02,0.16,0.03,8133,다나40a86b
202207,온평마을일번지,서귀포시,성산읍,성산읍,양식,양식,0.03,0.1,0,0.06,0.01,0.07,-0.01,12178,다나45a92b
202207,봄뜨랑,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.03,0.15,0,0.06,0.01,0.08,0.03,8134,다나45b95b
202207,맛있는여행,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0,0.06,0,0.05,1.08,155,다나47b96b
202207,공가네구이촌,서귀포시,성산읍,성산읍,한식,가정식,0.04,0.05,0.03,0.05,0.03,0.05,0.03,8135,다나45b95a
202207,자연으로,서귀포시,성산읍,성산읍,한식,가정식,0.09,0.18,0.03,0.05,0.03,0.08,0,10790,다나38b87b
202207,제주자연산회식당,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.03,0.05,0.03,0.04,0.1,4173,다나46a94a
202207,성산고성횟집,서귀포시,성산읍,성산읍,한식,회,0.07,0.02,0.03,0.05,0.04,0.05,0.04,7563,다나44b95b
202207,다찜,서귀포시,성산읍,성산읍,한식,가정식,0.25,0.38,0.02,0.05,0.04,0.11,0.09,4544,다나45b95b
202207,농원백숙,서귀포시,성산읍,성산읍,한식,백숙,0.43,0.5,0.02,0.05,0.05,0.13,-0.04,13067,다나45a95a
202207,한라식당,서귀포시,성산읍,성산읍,한식,가정식,0.28,0.28,0.02,0.05,0.04,0.09,0.03,8136,다나47a96b
202207,충남식당,서귀포시,성산읍,성산읍,한식,가정식,0.03,0.05,0.02,0.05,0.02,0.05,0.01,10415,다나47a97b
202207,쌈총사횟집,서귀포시,성산읍,성산읍,한식,회,0.77,0.43,0.02,0.05,0.08,0.12,0.13,3292,다나45b95a
202207,일차돌제주성산점,서귀포시,성산읍,성산읍,한식,차돌,0.34,0.32,0.02,0.05,0.04,0.1,0.1,4174,다나45b95b
202207,짱아저씨구이구이,서귀포시,성산읍,성산읍,한식,가정식,0.06,0.02,0.02,0.05,0.03,0.05,0.03,8137,다나47a97a
202207,투다리동남점,서귀포시,성산읍,성산읍,주점및주류판매,꼬치구이,0.02,0.07,0.01,0.05,0.01,0.06,0,10791,다나45b95b
202207,면관하이재,서귀포시,성산읍,성산읍,한식,가정식,0.04,0.07,0.01,0.05,0.01,0.06,0.09,4609,다나38a85b
202207,이스틀리 하우스,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.1,0.01,0.05,0.02,0.07,0.21,1990,다나44b96a
202207,네네치킨성산점,서귀포시,성산읍,성산읍,패스트푸드,치킨,0.13,0.45,0.01,0.05,0.02,0.12,0.07,5395,다나45b95a
202207,커피방듸,서귀포시,성산읍,성산읍,음료,커피,0.01,0.02,0.01,0.05,0.01,0.05,0.08,5021,다나46a94a
202207,일산바지락손칼국수,서귀포시,성산읍,성산읍,한식,면류,0.07,0.25,0.01,0.05,0.01,0.09,0.02,8853,다나39a83b
202207,부전식당,서귀포시,성산읍,성산읍,한식,가정식,0.02,0.05,0.01,0.05,0.01,0.05,0.06,6018,다나47a96b
202207,사계절식당,서귀포시,성산읍,성산읍,간식,분식,0.02,0.07,0.01,0.05,0.01,0.06,0.06,6019,다나45b95a
202207,마왕족발제주성산점,서귀포시,성산읍,성산읍,한식,족발,0.36,0.35,0.01,0.05,0.04,0.11,0.01,10416,다나45b95b
202207,푸주막,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.01,0.05,0.01,0.05,0,10792,다나38b88a
202207,쉐프 1192,서귀포시,성산읍,성산읍,양식,양식,0.11,0.15,0.01,0.05,0.02,0.07,0.04,7564,다나44b89b
202207,컬투치킨성산점,서귀포시,성산읍,성산읍,패스트푸드,치킨,0.7,0.23,0.01,0.05,0.06,0.08,-0.02,12578,다나47a96b
202207,금백조로 가든,서귀포시,성산읍,성산읍,한식,고기,0.2,0.35,0.01,0.05,0.03,0.11,0.05,6609,다나40b94a
202207,바싹부대찌개,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.15,0.32,0.01,0.05,0.02,0.1,0.01,10417,다나45b95b
202207,호야네집밥,서귀포시,성산읍,성산읍,한식,가정식,0.01,0.02,0.01,0.05,0.01,0.05,0.03,8138,다나46a94a
202207,백년해장국 성산점,서귀포시,성산읍,성산읍,한식,해장국,0.03,0.1,0.01,0.05,0.01,0.07,-0.04,13068,다나45a96a
202207,라움인제주,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.01,0.05,0.01,0.04,0.02,9231,다나45b93b
202207,동남식당,서귀포시,성산읍,성산읍,한식,가정식,0.13,0.23,0.01,0.05,0.02,0.09,-0.03,12792,다나45b95b
202207,마니분식손칼국수,서귀포시,성산읍,성산읍,한식,면류,0.11,0.38,0,0.05,0.01,0.11,0.07,5737,다나45b95b
202207,부산꼼장어,서귀포시,성산읍,성산읍,한식,장어,0.02,0.15,0,0.05,0,0.07,-0.02,12579,다나45b95a
202207,로이앤메이,서귀포시,성산읍,성산읍,아시아음식,중식,0.11,0.05,0.03,0.04,0.03,0.04,0.06,5938,다나44a91a
202207,온평꽃돈숯불구이,서귀포시,성산읍,성산읍,한식,고기,0.09,0.07,0.03,0.04,0.03,0.05,0.03,8139,다나44b89b
202207,열정돈,서귀포시,성산읍,성산읍,한식,돼지고기,0.28,0.23,0.03,0.04,0.05,0.08,0.07,5738,다나45b95b
202207,제주고가네식당,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.02,0.04,0.02,0.03,0.05,6610,다나47a97a
202207,성산흑돼지복돼지,서귀포시,성산읍,성산읍,한식,돼지고기,0.03,0.1,0.02,0.04,0.02,0.06,0.03,8140,다나45a95b
202207,모랑가주,서귀포시,성산읍,성산읍,한식,가정식,0.22,0.18,0.02,0.04,0.03,0.07,-0.07,13317,다나45b95a
202207,성신흑돼지성산점,서귀포시,성산읍,성산읍,한식,돼지고기,0,0,0.02,0.04,0.02,0.03,-0.01,11830,다나47a97a
202207,성산달래식당,서귀포시,성산읍,성산읍,한식,가정식,0.02,0.02,0.02,0.04,0.02,0.04,0.05,6788,다나41a94b
202207,우정곱창성산점,서귀포시,성산읍,성산읍,한식,곱창,0.35,0.2,0.02,0.04,0.05,0.07,0.04,7565,다나45a95b
202207,돈우촌숯불갈비,서귀포시,성산읍,성산읍,한식,갈비,0.1,0.15,0.01,0.04,0.02,0.07,0.04,7566,다나42a87b
202207,제주아이까페,서귀포시,성산읍,성산읍,한식,커피,0,0,0.01,0.04,0.01,0.03,0.1,4175,다나47b97a
202207,서울야시장,서귀포시,성산읍,성산읍,한식,가정식,0.13,0.2,0.01,0.04,0.02,0.07,0.08,5116,다나41b87b
202207,힘나는집밥,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.13,0.01,0.04,0.01,0.05,0.1,4315,다나46a97b
202207,성산촌뚝배기,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.01,0.04,0.01,0.03,0.06,6020,다나47a96b
202207,동이트는집,서귀포시,성산읍,성산읍,한식,가정식,0.52,0.73,0.01,0.04,0.04,0.16,0.19,2297,다나45a95b
202207,삼만덕,서귀포시,성산읍,성산읍,한식,가정식,0.08,0.1,0.01,0.04,0.01,0.05,0.01,10418,다나45b95a
202207,진안식당,서귀포시,성산읍,성산읍,한식,가정식,0.09,0.28,0.01,0.04,0.02,0.08,-0.02,12580,다나45a95b
202207,동남막걸리,서귀포시,성산읍,성산읍,한식,가정식,0.09,0.15,0.01,0.04,0.01,0.06,0.08,4888,다나45b95b
202207,영심이네 화강발,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.19,0.3,0.01,0.04,0.03,0.09,0.06,6021,다나45b95a
202207,신거평,서귀포시,성산읍,성산읍,한식,가정식,0.41,0.65,0.01,0.04,0.03,0.14,0.02,9416,다나45a95b
202207,로또식당갈치조림,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.01,0.02,0.01,0.04,0.01,0.04,-0.01,12089,다나46b97b
202207,오조마을돌담쉼팡,서귀포시,성산읍,성산읍,한식,가정식,0.03,0.15,0.01,0.04,0.01,0.07,0.04,7567,다나45b96b
202207,잔디공장,서귀포시,성산읍,성산읍,양식,양식,0.02,0.07,0.01,0.04,0.01,0.05,0.01,10419,다나41b87a
202207,시골촌,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.07,0.01,0.04,0.01,0.04,0.11,3948,다나45a95a
202207,경복궁,서귀포시,성산읍,성산읍,한식,가정식,0.11,0.25,0.01,0.04,0.02,0.08,-0.05,13186,다나45b95b
202207,돌산식당본점,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.01,0.04,0.01,0.03,0,10793,다나47a96b
202207,예담떡집,서귀포시,성산읍,성산읍,간식,떡/한과,0.25,0.13,0.01,0.04,0.03,0.06,0.06,6022,다나45a95b
202207,표선얼큰이와피자디노동남점,서귀포시,성산읍,성산읍,한식,피자,0.18,0.4,0.01,0.04,0.02,0.1,0.01,10420,다나45b95b
202207,그때그맛,서귀포시,성산읍,성산읍,한식,가정식,0.22,0.75,0.01,0.04,0.02,0.17,0.14,3189,다나41a94a
202207,이디와한우흑돼지정육식당,서귀포시,성산읍,성산읍,한식,소고기,0,0,0.01,0.04,0.01,0.03,0.06,6023,다나41b87a
202207,부양맛집,서귀포시,성산읍,성산읍,한식,가정식,0.04,0.07,0.01,0.04,0.02,0.05,-0.03,12924,다나44b89a
202207,나의왼손,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0,0.04,0,0.03,0.03,8141,다나40a86b
202207,월드베이커리,서귀포시,성산읍,성산읍,간식,베이커리,0.18,1.21,0,0.04,0.02,0.25,0.15,2886,다나45a95a
202207,동서네,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.16,0.43,0,0.04,0.02,0.1,0.06,6024,다나45a95b
202207,나그네식당,서귀포시,성산읍,성산읍,한식,가정식,0,0.02,0,0.04,0,0.03,0.02,8854,다나36b90b
202207,바다사냥,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.01,0.02,0.02,0.03,0.02,0.03,-0.01,11831,다나47a97a
202207,광주식당,서귀포시,성산읍,성산읍,한식,가정식,0.09,0.13,0.02,0.03,0.02,0.05,0.09,4545,다나45a96a
202207,세영수산회조림전문,서귀포시,성산읍,성산읍,아시아음식,회,0,0,0.02,0.03,0.01,0.03,0.08,5022,다나47a96b
202207,해룡흑도새기,서귀포시,성산읍,성산읍,한식,가정식,0.23,0.15,0.01,0.03,0.03,0.05,0.05,6611,다나47b97a
202207,달림식당,서귀포시,성산읍,성산읍,한식,가정식,0.14,0.25,0.01,0.03,0.02,0.07,0.01,10421,다나42b94b
202207,홍가네집밥,서귀포시,성산읍,성산읍,한식,가정식,0.32,0.32,0.01,0.03,0.03,0.08,0,10794,다나45a95b
202207,오챠드삼달,서귀포시,성산읍,성산읍,양식,양식,0.03,0.02,0.01,0.03,0.01,0.03,0,10795,다나41a86a
202207,별내리는정원,서귀포시,성산읍,성산읍,한식,가정식,0.04,0.07,0.01,0.03,0.01,0.03,0.02,8855,다나38b87b
202207,미루네닭갈비(성산점),서귀포시,성산읍,성산읍,한식,갈비,0.13,0.13,0.01,0.03,0.02,0.04,0.08,5117,다나47a96b
202207,일출왕뚝배기,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.01,0.03,0.01,0.03,0.05,6612,다나47a96b
202207,취향의 온도,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.01,0.03,0.01,0.03,0.07,5396,다나47a96b
202207,신산 1038,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.01,0.07,0,0.03,0,0.04,0.04,7435,다나41b87b
202207,해남이네,서귀포시,성산읍,성산읍,한식,가정식,0.19,0.18,0,0.03,0.02,0.05,0.01,10422,다나45b95a
202207,카페만감교차,서귀포시,성산읍,성산읍,한식,커피,0,0,0,0.03,0,0.03,0,10796,다나44b90a
202207,구포집,서귀포시,성산읍,성산읍,한식,가정식,0.17,0.25,0,0.03,0.02,0.07,0.03,8142,다나40a86b
202207,태백관,서귀포시,성산읍,성산읍,아시아음식,중식,0.23,0.15,0,0.03,0.02,0.05,-0.03,12925,다나45b95a
202207,케익나라  제과점,서귀포시,성산읍,성산읍,간식,베이커리,0,0.05,0,0.03,0,0.03,0.16,2742,다나45b95b
202207,풀가개비,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.01,0.05,0,0.03,0,0.03,0.05,6613,다나37a91a
202207,우선식당,서귀포시,성산읍,성산읍,한식,가정식,0.03,0.05,0,0.03,0.01,0.03,0.02,8856,다나47a96b
202207,수일통닭성산점,서귀포시,성산읍,성산읍,패스트푸드,치킨,0.08,0.23,0,0.03,0.01,0.07,0.07,5397,다나45a95a
202207,또바기,서귀포시,성산읍,성산읍,한식,가정식,0.01,0.1,0,0.03,0,0.04,0.11,3949,다나45b95b
202207,아쿠아비치식당,서귀포시,성산읍,성산읍,한식,가정식,0,0,0,0.03,0,0.02,-0.01,11928,다나45a95a
202207,돈덕이네,서귀포시,성산읍,성산읍,한식,돼지고기,0,0,0.01,0.02,0.01,0.02,0.05,6614,다나44b95a
202207,흥부네장어갈비,서귀포시,성산읍,성산읍,한식,갈비,0.61,0.13,0.01,0.02,0.05,0.04,0.06,5939,다나45b95b
202207,화전민촌,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.01,0.02,0.01,0.02,0.03,7971,다나45a95a
202207,조케네가든,서귀포시,성산읍,성산읍,한식,고기,0.36,0.23,0.01,0.02,0.04,0.06,0.06,6025,다나39b84a
202207,팔팔자연산회센타,서귀포시,성산읍,성산읍,아시아음식,회,0.04,0.02,0.01,0.02,0.02,0.02,0.07,5739,다나45a95b
202207,명태어장,서귀포시,성산읍,성산읍,한식,명태,0.23,0.35,0,0.02,0.02,0.08,-0.02,12581,다나45a95b
202207,컬러인제주,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0,0.02,0,0.02,0.01,10290,다나44b93b
202207,돌개바람,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0,0.02,0,0.02,-0.01,11929,다나44b90a
202207,웅이네식당,서귀포시,성산읍,성산읍,한식,가정식,0.11,0.13,0,0.02,0.01,0.04,-0.01,12090,다나45b95b
202207,베이커리 방듸,서귀포시,성산읍,성산읍,한식,베이커리,0,0.02,0,0.02,0,0.02,-0.01,11930,다나46a94a
202207,살레제주,서귀포시,성산읍,성산읍,한식,가정식,0.04,0.07,0,0.02,0.01,0.03,0.05,6615,다나47a96b
202207,천지연무태장어난산본점,서귀포시,성산읍,성산읍,한식,장어,0.06,0.05,0.01,0.01,0.01,0.02,-0.01,11931,다나42a89b
202207,돈장숯불구이,서귀포시,성산읍,성산읍,한식,고기,0,0,0.01,0.01,0,0.01,0,10797,다나46a97b
202207,대구깡통구이,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.05,0.01,0.01,0.01,0.02,0,10798,다나45b95b
202207,성산은하식당,서귀포시,성산읍,성산읍,한식,가정식,0.43,0.45,0.01,0.01,0.04,0.09,0,10799,다나47a97a
202207,먹보왕만두동남점,서귀포시,성산읍,성산읍,한식,만두,0.01,0.05,0,0.01,0,0.02,0.03,7972,다나45b95a
202207,바람코지머뭄센터신천다방,서귀포시,성산읍,성산읍,음료,커피,0.02,0.07,0,0.01,0,0.02,0.01,10291,다나39a83b
202207,수산동백가든,서귀포시,성산읍,성산읍,한식,회,0.73,0.48,0,0.01,0.06,0.09,-0.01,11719,다나42b94b
202207,돌하르방뚝배기식당,서귀포시,성산읍,성산읍,한식,가정식,0.01,0.02,0,0.01,0,0.01,0.01,10039,다나47a96b
202207,큰집가마솥해장국,서귀포시,성산읍,성산읍,한식,해장국,0.1,0.38,0,0.01,0.01,0.07,0.03,8143,다나42b94b
202207,나무아래쉼팡,서귀포시,성산읍,성산읍,한식,가정식,0.02,0.1,0,0.01,0,0.03,0,10800,다나45a95b
202207,온평포구식당,서귀포시,성산읍,성산읍,한식,가정식,0.15,0.18,0,0.01,0.01,0.04,0.05,6789,다나44b90a
202207,국풍반점,서귀포시,성산읍,성산읍,아시아음식,중식,0.13,0.48,0,0.01,0.01,0.09,0.08,4889,다나45a96b
202207,동유암식당,서귀포시,성산읍,성산읍,한식,가정식,0,0,0,0.01,0,0.01,0.01,10040,다나45b95a
202207,장백가든,서귀포시,성산읍,성산읍,한식,고기,0.05,0.1,0,0.01,0,0.03,0.07,5398,다나43a94b
202207,카투리동남점,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.18,0.2,0,0.01,0.02,0.04,-0.02,12498,다나45a95b
202207,챙길밥,서귀포시,성산읍,성산읍,한식,가정식,0,0,0,0.01,0,0.01,0.01,10041,다나47a96b
202207,닭꼬치성산동남점,서귀포시,성산읍,성산읍,한식,치킨,0.18,0.2,0,0.01,0.02,0.05,-0.01,12091,다나45a95b
202207,신나이스,서귀포시,성산읍,성산읍,한식,가정식,0.14,0.2,0,0.01,0.01,0.04,-0.02,12499,다나45b95b
202207,미미회관,서귀포시,성산읍,성산읍,한식,가정식,0.03,0.1,0,0.01,0,0.03,-0.01,11832,다나47a96b
202207,성산바다풍경회포장,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0,0.01,0,0.01,0.08,5023,다나47b97a
202207,비욘드북카페 및 비욘드 게스트하우스,서귀포시,성산읍,성산읍,음료,커피,0,0,0,0.01,0,0.01,-0.01,11932,다나39b83b
202207,화단못,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.1,0,0.01,0.01,0.03,-0.01,11833,다나38a85b
202207,자금성,서귀포시,성산읍,성산읍,아시아음식,중식,0.04,0.15,0,0.01,0,0.04,0.33,1113,다나47b97a
202207,부산갈매기,서귀포시,성산읍,성산읍,한식,가정식,0.2,0.02,0.04,0,0.05,0.01,0.01,10042,다나45b95a
202207,벨에포크,서귀포시,성산읍,성산읍,양식,양식,0,0.02,0,0,0,0.01,0,10801,다나39a87a
202207,물메,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.02,0.05,0,0,0,0.01,0.03,8144,다나44b95a
202207,레드피아노,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0,0,0,0,0,10802,다나41b87a
202207,한라봉과은갈치,서귀포시,성산읍,성산읍,한식,회,0.16,0.02,0,0,0.01,0,0,10803,다나45a97a
202207,어멍아방,서귀포시,성산읍,성산읍,한식,가정식,0.06,0.05,0,0,0,0.01,0.01,10043,다나38b85b
202207,토크쇼동남점,서귀포시,성산읍,성산읍,한식,가정식,0.03,0.02,0,0,0,0.01,0.03,8145,다나45b95b
202207,명원가든,서귀포시,성산읍,성산읍,한식,고기,0,0.02,0,0,0,0.01,0.02,9232,다나47a97a
202207,수줍은도시락,서귀포시,성산읍,성산읍,한식,도시락,0.02,0.02,0,0,0,0,0.02,9113,다나44b89b
202207,월카페,서귀포시,성산읍,성산읍,음료,커피,0.01,0.05,0,0,0,0.01,-0.01,11933,다나46a94a
202207,달마식당,서귀포시,성산읍,성산읍,한식,가정식,0,0.02,0,0,0,0.01,0.02,9233,다나39b92b
202207,가본가든,서귀포시,성산읍,성산읍,한식,고기,0.13,0.02,0,0,0.01,0,0,10804,다나43a94b
202207,심돌북카페,서귀포시,성산읍,성산읍,음료,커피,0,0,0,0,0,0,0,10805,다나44b98a
202207,언니앤누나,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0,0,0,0,0.03,8146,다나45b93b
