ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202211,믿음정육식당,서귀포시,서홍동,서귀포시내,고기,고기,0.93,0.19,0,0.01,0.08,0.09,-0.06,6283,다나12a74b
202211,한라식당,제주시,이도2동,제주시내,한식,가정식,0.67,0.61,0.06,0.22,0.11,0.44,-0.44,11013,다다10a01a
202211,제주보쌈 삼화점,제주시,화북동,제주시내,고기,보쌈,1.71,1,0.01,0.01,0.14,0.43,-0.43,10966,다다14a03a
202211,갓식빵 제주삼도점,제주시,삼도1동,제주시내,베이커리.디저트,베이커리,1.32,5.62,0.02,0.47,0.12,2.72,-2.72,12504,다다08b01b
202211,오늘무지개시청점,제주시,이도2동,제주시내,한식,가정식,0.09,0.07,0,0,0.01,0.03,0.33,182,다다09b01a
202211,쵸비돈까스,제주시,이도2동,제주시내,일식.회,돈까스,0.1,0.1,0,0.03,0.01,0.07,0.03,2342,다다10a00b
202211,옛날아우내순대아라점,제주시,아라동,제주시내,한식,순대,1.03,1,0.01,0.21,0.09,0.59,-0.02,4801,다나11b98b
202211,꿀맛,서귀포시,대륜동,서귀포시내,한식,단품요리 전문,0.01,0.03,0.02,0.33,0.02,0.29,0.13,729,다나07b71b
202211,여행(여러분의행복한식탁),서귀포시,서홍동,서귀포시내,한식,가정식,1.13,1.75,0.01,0.11,0.1,0.81,-0.41,10916,다나12a74a
202211,충민정,제주시,용담1동,제주시내,한식,가정식,0.24,0.1,1.13,2.1,1.12,1.81,0.4,134,다다08a01b
202211,국밥참맛있는집,제주시,이호동,제주시내,한식,국밥,0.03,0.03,0,0,0,0.01,0.02,2761,다나03a99b
202211,후니참치,제주시,노형동,제주시내,일식.회,참치,1.19,0.23,0.02,0.05,0.12,0.13,0.02,2822,다나05b99b
202211,프렌치오븐 제주점,제주시,삼양동,제주시내,베이커리.디저트,베이커리,0.33,0.61,0,0,0.03,0.25,0,3377,다다14b02b
202211,비에이치씨이도점,제주시,아라동,제주시내,피자.치킨.햄버거,치킨,2.2,2.52,0.01,0.06,0.19,1.09,-0.4,10866,다다11a00a
202211,춤추는생오리,제주시,이도2동,제주시내,고기,오리,0.53,0.19,0,0,0.04,0.08,0.02,2684,다다09b01a
202211,수복커피2호점,서귀포시,서홍동,서귀포시내,카페,커피,0.39,2.39,0,0.16,0.04,1.12,-0.08,7156,다나12b73b
202211,동글이,서귀포시,중앙동,서귀포시내,한식,가정식,0.05,0.13,0.12,1.5,0.12,1.32,-0.59,11489,다나12b73b
202211,올레흑돼지김치말이,서귀포시,중앙동,서귀포시내,한식,김치찌개,0.08,0.23,0.6,10.37,0.59,8.87,0.02,2548,다나12b73b
202211,그로우(GROW),제주시,이도2동,제주시내,한식,단품요리 전문,0.34,0.29,0.01,0.03,0.03,0.15,0.11,877,다다11a00b
202211,텐,제주시,이도2동,제주시내,한식,단품요리 전문,0.46,0.58,0.01,0.06,0.05,0.29,-0.11,7706,다다09b01a
202211,에이바우트커피 법원점,제주시,이도2동,제주시내,카페,커피,0.78,3.43,0.01,0.21,0.07,1.59,-1.59,12304,다다10a00b
202211,해오름,제주시,노형동,제주시내,한식,가정식,1.11,0.45,0.1,0.22,0.19,0.37,-0.05,5879,다다05a00a
202211,전설의짬뽕 동문로점,제주시,건입동,제주시내,중식,중식,1.49,2.07,0.02,0.21,0.14,1.03,-0.3,10285,다다10b02b
202211,돼갈통,제주시,연동,제주시내,한식,단품요리 전문,0.54,0.33,0.03,0.17,0.07,0.28,0.05,1810,다다06a00a
202211,말리따제주점,제주시,노형동,제주시내,한식,단품요리 전문,0.4,1.49,0,0.01,0.03,0.63,-0.38,10747,다나04b99b
202211,산적이도점,제주시,이도2동,제주시내,한식,가정식,1.37,0.52,0.01,0.01,0.12,0.23,-0.05,6155,다다11a01a
202211,처갓집양념치킨도남시청점,제주시,이도2동,제주시내,피자.치킨.햄버거,치킨,0.96,1.19,0.01,0.08,0.09,0.56,-0.28,10112,다다09a00b
202211,홍도니,제주시,오라동,제주시내,한식,단품요리 전문,1.6,1.42,0.02,0.13,0.15,0.69,-0.08,6879,다나07a99a
202211,공룡마라탕&꼬치 화북3호점,제주시,화북동,제주시내,중식,중식,1.26,1.26,0,0.05,0.11,0.56,-0.56,11401,다다13a03a
202211,제주를맛보다,제주시,노형동,제주시내,한식,단품요리 전문,0.08,0.16,0.12,2.59,0.13,2.25,0.01,3368,다나02a96b
202211,소담한봉봉,제주시,이도2동,제주시내,카페,커피,1.84,0.78,0.01,0.01,0.16,0.33,-0.12,8143,다다11a00b
202211,돈짬서귀포점,서귀포시,중앙동,서귀포시내,고기,돼지고기,0.57,0.68,0,0.03,0.05,0.31,-0.31,10333,다나12b73b
202211,천지연무태장어서귀포점,서귀포시,천지동,서귀포시내,한식,장어,1.62,0.26,0.06,0.05,0.19,0.15,-0.02,4489,다나11b73b
202211,핀핀,서귀포시,서홍동,서귀포시내,한식,단품요리 전문,0.49,1.36,0,0.06,0.04,0.61,-0.02,4802,다나12a74a
202211,육짜장&남국풍미,서귀포시,서홍동,서귀포시내,중식,중식,0.8,0.97,0.01,0.11,0.08,0.49,-0.04,5424,다나12a74a
202211,홀리싯커피서플라이,제주시,이도2동,제주시내,카페,커피,0.82,2.07,0.02,0.44,0.09,1.23,-0.07,6845,다다10b00b
202211,길보트,제주시,삼도2동,제주시내,한식,단품요리 전문,0.34,0.71,0.02,0.29,0.05,0.53,-0.15,8641,다다09a02a
202211,명랑핫도그 동문점,제주시,일도1동,제주시내,베이커리.디저트,베이커리,0.11,0.68,0.01,0.29,0.02,0.52,-0.15,8642,다다09b02b
202211,해왕성반점 본점,제주시,외도동,제주시내,중식,중식,0.92,1.23,0,0.01,0.08,0.52,0.03,2222,다나00b99b
202211,영자네해장국,제주시,화북동,제주시내,한식,해장국,1.6,2.26,0.01,0.11,0.14,1.03,-0.05,6204,다다13a03b
202211,국수사랑,서귀포시,동홍동,서귀포시내,한식,면류,0.06,0.03,0,0.03,0.01,0.04,0.06,1503,다나13b73b
202211,주식회사 파스쿠찌제주노형로터리점,제주시,노형동,제주시내,카페,커피,3.09,8.44,0.04,0.6,0.28,3.99,-0.1,7676,다나05a99b
202211,진품꽈배기,제주시,연동,제주시내,한식,단품요리 전문,0.32,0.97,0.01,0.22,0.04,0.59,0.03,2223,다나06b99b
202211,공단반점,제주시,화북동,제주시내,중식,중식,0.58,0.64,0,0.01,0.05,0.28,0.06,1530,다다13a02b
202211,상효감나무집식당,서귀포시,영천동,서귀포시내,한식,가정식,0.66,0.45,0.01,0.09,0.07,0.27,-0.08,7071,다나16a76a
202211,에이바우트커피 구남점,제주시,아라동,제주시내,카페,커피,2.45,12.32,0.02,0.55,0.22,5.55,-5.55,12631,다나10a99b
202211,못동네,제주시,이도2동,제주시내,한식,가정식,1.32,0.74,0.02,0.03,0.12,0.33,-0.16,8765,다나09b99b
202211,킹덤,제주시,연동,제주시내,한식,가정식,0.05,0.03,0.02,0.03,0.02,0.04,-0.01,4191,다다06a00a
202211,동새벽김밥,제주시,삼양동,제주시내,분식,분식,1.39,4.27,0.01,0.25,0.12,1.98,-0.35,10600,다다15a02b
202211,샤부돈,제주시,이도2동,제주시내,고기,돼지고기,1.27,0.36,0.07,0.17,0.17,0.29,-0.04,5425,다다09a00b
202211,(주)비엔올더타임,제주시,노형동,제주시내,한식,단품요리 전문,0.67,2.26,0.02,0.61,0.08,1.46,-0.23,9644,다나05a99b
202211,노형궁전,제주시,노형동,제주시내,한식,단품요리 전문,1.85,1.04,0.03,0.13,0.18,0.53,-0.14,8441,다나05b99b
202211,김밥형님볶이아우,서귀포시,중문동,서귀포시내,분식,분식,0.07,0.26,0.01,0.27,0.02,0.33,-0.33,10457,나나99b73b
202211,동막골,제주시,아라동,제주시내,한식,가정식,3.8,4.2,0.04,0.24,0.35,1.94,-0.45,11046,다나10b99b
202211,유월,제주시,일도1동,제주시내,한식,단품요리 전문,0.01,0.03,0.05,0.25,0.05,0.23,-0.03,4985,다다09b02b
202211,시시한덮밥,제주시,아라동,제주시내,한식,단품요리 전문,0.23,0.33,0,0.03,0.02,0.16,-0.08,6989,다나11b98a
202211,행복미가,제주시,이도2동,제주시내,한식,가정식,2.23,1.78,0.01,0.08,0.19,0.8,-0.04,5775,다다10b00a
202211,코우,서귀포시,대천동,서귀포시내,일식.회,일식,3.08,0.94,0.19,0.39,0.43,0.72,-0.1,7457,다나07a74a
202211,국수야,서귀포시,중앙동,서귀포시내,한식,면류,1.14,0.19,0,0,0.09,0.08,-0.04,5587,다나12b73b
202211,고래냉삼,제주시,외도동,제주시내,한식,가정식,1.42,0.64,0.02,0.05,0.14,0.31,0.25,293,다나00b99b
202211,차차,제주시,노형동,제주시내,한식,가정식,0.73,0.74,0.03,0.21,0.09,0.48,-0.07,6658,다나05b99b
202211,시장(분식),제주시,화북동,제주시내,분식,분식,0.44,1.55,0,0.05,0.04,0.68,-0.17,9000,다다13a03b
202211,오일장장터식당,서귀포시,동홍동,서귀포시내,한식,가정식,0.13,0.16,0,0,0.01,0.07,0,3378,다나13b75a
202211,리일안심탕수육앤리얼하노이,제주시,삼양동,제주시내,중식,중식,0.11,0.13,0,0,0.01,0.05,-0.03,5270,다다14a03a
202211,노기다,제주시,오라동,제주시내,한식,단품요리 전문,0.23,1.19,0,0.05,0.02,0.53,-0.07,6659,다나08b98b
202211,봉구스밥버거 제주대점,제주시,아라동,제주시내,피자.치킨.햄버거,햄버거,0.54,2.3,0.02,0.36,0.06,1.25,-0.43,10983,다나12b96b
202211,자리돔횟집,서귀포시,동홍동,서귀포시내,일식.회,회,1.82,0.48,0.85,1.86,0.98,1.77,0.3,215,다나13b74a
202211,멕시카나월드컵경기장점,서귀포시,대천동,서귀포시내,피자.치킨.햄버거,치킨,0,0,0.08,0.14,0.08,0.12,0,3379,다나07a73b
202211,수눌음밥상,제주시,삼도1동,제주시내,한식,가정식,0.22,0.68,0,0.03,0.02,0.31,-0.08,6922,다다09a01a
202211,지미스베이킹컴퍼니,제주시,이도2동,제주시내,베이커리.디저트,아이스크림/빙수,0.46,0.87,0.01,0.03,0.04,0.39,0.08,1276,다다11b00a
202211,치킨플러스서귀포혁신도시점,서귀포시,대륜동,서귀포시내,피자.치킨.햄버거,치킨,0.06,0.07,0.02,0.11,0.02,0.12,0.02,2552,다나07b73b
202211,점보,제주시,도두동,제주시내,중식,중식,0.25,0.36,0.03,0.19,0.05,0.31,0.05,1811,다다04a02a
202211,엠케이엠애프엔비,제주시,노형동,제주시내,한식,가정식,0.79,1,0.02,0.16,0.08,0.55,-0.1,7660,다다05a00a
202211,샤베르,제주시,일도1동,제주시내,한식,단품요리 전문,0.07,0.48,0,0.05,0.01,0.24,0.1,955,다다09a02b
202211,래용,제주시,외도동,제주시내,일식.회,일식,0.93,0.42,0.01,0.03,0.08,0.2,-0.05,6156,다다00b00a
202211,자담치킨 혁신도시점,서귀포시,대륜동,서귀포시내,피자.치킨.햄버거,치킨,0.21,0.29,0.04,0.06,0.06,0.17,0,3380,다나07b73b
202211,소렉,제주시,연동,제주시내,한식,가정식,0.97,0.23,0.15,0.16,0.22,0.23,-0.06,6284,다다06a00a
202211,쉬는팡해장국,제주시,삼도2동,제주시내,한식,해장국,0.23,0.26,0,0,0.02,0.11,0,3381,다다09a02b
202211,웰빙초원,제주시,일도2동,제주시내,한식,단품요리 전문,0.1,0.03,0,0.01,0.01,0.03,0.01,3125,다다10a01b
202211,한잔의추억,제주시,용담1동,제주시내,한식,단품요리 전문,0.49,0.42,0.02,0.06,0.06,0.23,-0.08,7072,다다08a01b
202211,일도전복,제주시,일도2동,제주시내,한식,가정식,2.36,1.33,0.04,0.11,0.23,0.64,-0.1,7458,다다11a01a
202211,이스방한상,제주시,용담2동,제주시내,일식.회,일식,0.07,0.03,0.29,0.54,0.28,0.47,-0.17,8909,다다08a03a
202211,미풍해장국 아라점,제주시,아라동,제주시내,한식,해장국,0.76,1.16,0.01,0.06,0.07,0.53,-0.03,5322,다나11a98a
202211,엄마가차린밥상,제주시,연동,제주시내,한식,가정식,0,0,0.04,0.01,0.04,0.01,-0.01,4057,다나05b98b
202211,다가미 아라점,제주시,아라동,제주시내,분식,분식,1.09,3.3,0.04,0.57,0.12,1.84,-1.84,12370,다나11a98b
202211,행복식당,제주시,노형동,제주시내,한식,가정식,0.35,0.39,0.02,0.09,0.04,0.24,-0.01,3904,다다05a00a
202211,고마로 갈비탕,제주시,일도2동,제주시내,고기,갈비,1.76,1.42,0.01,0.05,0.15,0.63,-0.08,6880,다다10b02b
202211,한잔하게,서귀포시,대륜동,서귀포시내,주점및주류판매,꼬치구이,1.41,0.97,0.15,0.49,0.26,0.81,-0.08,7157,다나07b73b
202211,개미와베짱이,제주시,아라동,제주시내,한식,가정식,0.68,1.1,0.03,0.3,0.09,0.71,-0.16,8709,다나12b95b
202211,아는동생,제주시,삼도1동,제주시내,한식,가정식,0.63,0.39,0,0,0.05,0.16,-0.07,6660,다다08b01b
202211,이돈갓 시청점,제주시,이도2동,제주시내,일식.회,돈까스,1.37,1.97,0.01,0.11,0.12,0.91,-0.28,10113,다다09b01a
202211,샷,제주시,이도2동,제주시내,한식,가정식,0.1,0.23,0.01,0.58,0.02,0.59,-0.04,5412,다다09b01a
202211,시장올레,제주시,이도1동,제주시내,한식,가정식,0.08,0.03,0.17,0.38,0.17,0.33,0.03,2508,다다09b02b
202211,명배과자점,제주시,이도2동,제주시내,베이커리.디저트,베이커리,0.72,1.33,0,0.08,0.06,0.61,-0.1,7459,다다11a00b
202211,바당아나고장어구이,서귀포시,송산동,서귀포시내,한식,장어,1.08,0.29,0.03,0.05,0.12,0.16,0,3382,다나12b72b
202211,사오정호프,서귀포시,천지동,서귀포시내,피자.치킨.햄버거,치킨,0.1,0.07,0,0,0.01,0.03,-0.03,4986,다나12b73b
202211,유화당,서귀포시,정방동,서귀포시내,한식,단품요리 전문,0.03,0.03,0.05,0.36,0.05,0.32,-0.01,4247,다나12b73a
202211,순영,제주시,오라동,제주시내,한식,가정식,0.59,0.48,0,0,0.05,0.2,0.02,2823,다다08a01a
202211,지유명차 제주아라점,제주시,아라동,제주시내,카페,커피,0.02,0.03,0,0,0,0.01,-0.01,4058,다나11b98b
202211,제대가는길,제주시,아라동,제주시내,한식,단품요리 전문,1.06,2.39,0.02,0.35,0.1,1.28,-0.28,10114,다나12a96b
202211,요기,제주시,용담1동,제주시내,양식,양식,0,0.03,0,0,0,0.01,-0.01,4059,다다08a01b
202211,다우정,제주시,이도2동,제주시내,한식,해물탕,0.67,0.26,0.01,0.03,0.07,0.13,-0.13,8211,다다09b00b
202211,밀밭,제주시,노형동,제주시내,한식,가정식,1.03,0.68,0.02,0.05,0.1,0.32,-0.1,7558,다다04b00a
202211,할망네 돔베고기,제주시,외도동,제주시내,고기,보쌈,1.56,0.78,0.15,0.55,0.27,0.79,-0.79,11804,다다00b00a
202211,(주)구푸디해운대밀면(본점),서귀포시,대천동,서귀포시내,한식,면류,0.09,0.16,0.07,0.41,0.07,0.41,0.05,1664,다나06a74b
202211,쿠웨이트 삼화점,제주시,화북동,제주시내,한식,가정식,0.21,0.39,0,0.06,0.02,0.21,-0.04,5426,다다13b02b
202211,꾸잇베이크샵,제주시,노형동,제주시내,한식,단품요리 전문,0.41,1.07,0,0.06,0.03,0.49,-0.09,7195,다나04b99b
202211,제주왕족보,제주시,삼도2동,제주시내,한식,가정식,0.25,0.23,0.01,0.03,0.03,0.12,0.01,2934,다다09a01b
202211,롯데리아  서귀포점,서귀포시,중앙동,서귀포시내,피자.치킨.햄버거,햄버거,1.66,4.14,0.07,1.34,0.2,2.84,-0.33,10498,다나12b73a
202211,검은고래,제주시,연동,제주시내,한식,단품요리 전문,0.13,0.23,0.05,0.77,0.06,0.75,0.14,684,다나05b98a
202211,맛짱맛김밥,서귀포시,동홍동,서귀포시내,분식,분식,0.22,0.48,0.01,0.09,0.02,0.28,0.03,2509,다나13b73b
202211,케이,제주시,일도2동,제주시내,한식,단품요리 전문,0.12,0.03,0,0,0.01,0.01,0.01,3183,다다11a01b
202211,던킨제주외도점,제주시,외도동,제주시내,베이커리.디저트,도너츠,1.16,4.14,0.01,0.17,0.1,1.86,-0.24,9764,다나00b99b
202211,배스킨라빈스 제주서귀포,서귀포시,정방동,서귀포시내,카페,커피,0.96,2.49,0.06,0.99,0.13,1.87,-1.87,12379,다나12b73a
202211,파리바게뜨 제주동초교점,제주시,일도2동,제주시내,베이커리.디저트,베이커리,2.94,6.53,0.04,0.49,0.28,3.11,-3.11,12530,다다10a02b
202211,주왕회센터,제주시,노형동,제주시내,일식.회,일식,1.6,0.36,0.02,0.03,0.15,0.17,-0.17,8951,다나04a99b
202211,별연동삼계탕,제주시,연동,제주시내,고기,삼계탕,0.51,0.42,0.01,0.05,0.05,0.21,-0.04,5427,다나06b99b
202211,불을품은닭 본점,제주시,화북동,제주시내,피자.치킨.햄버거,치킨,1.45,1.04,0,0.01,0.12,0.44,-0.44,11014,다다13a03a
202211,생이소리,제주시,봉개동,제주시내,한식,가정식,1.19,0.81,0.45,1.1,0.53,1.27,-0.04,5776,다나17a97a
202211,제주보말칼국수,제주시,삼도2동,제주시내,한식,면류,0.38,0.48,0.41,2.24,0.43,2.09,-0.46,11084,다다09a02a
202211,조마루감자탕 연동점,제주시,연동,제주시내,고기,감자탕,2.39,1.78,0.15,0.77,0.34,1.39,-1.39,12239,다다06a00a
202211,성지길,제주시,이도1동,제주시내,한식,단품요리 전문,0.28,0.13,0.02,0.11,0.04,0.15,-0.12,7953,다다09a02a
202211,피슈마라홍탕 서귀포점,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,3.61,5.59,0.04,0.35,0.34,2.6,-0.06,6511,다나12b73b
202211,하나더아이스크림도남점,제주시,이도2동,제주시내,베이커리.디저트,아이스크림/빙수,0.18,0.71,0,0.06,0.01,0.35,-0.08,6881,다다09b00a
202211,커피템플,제주시,아라동,제주시내,카페,커피,2.4,4.36,0.66,6.64,0.83,7.42,-1.66,12324,다나13b98b
202211,은혜성,제주시,외도동,제주시내,중식,중식,2.11,2.58,0.02,0.16,0.2,1.2,-0.29,10196,다다01b00b
202211,국시트멍,제주시,노형동,제주시내,한식,가정식,1.66,2.49,0.49,3.41,0.61,3.91,-0.3,10309,다나05a99a
202211,카페봄봄서홍점,서귀포시,서홍동,서귀포시내,카페,커피,0.84,5.66,0.01,0.22,0.08,2.52,-0.69,11666,다나12a74a
202211,소림타운아라점,제주시,아라동,제주시내,중식,중식,0.32,0.36,0,0,0.03,0.15,-0.02,4490,다다11a00a
202211,만보민물장어,제주시,용담2동,제주시내,한식,장어,1,0.58,0.01,0.01,0.09,0.25,-0.07,6661,다다08a02b
202211,해녀잠수촌,제주시,용담2동,제주시내,일식.회,일식,0.38,0.26,1.87,5.86,1.84,5.07,-0.2,9412,다다07a03a
202211,동광회센타,제주시,일도2동,제주시내,일식.회,회,1.76,0.52,0.06,0.11,0.2,0.31,-0.01,4248,다다11a01b
202211,늘소담,제주시,삼도2동,제주시내,한식,가정식,0.99,1.55,0.36,3.09,0.43,3.26,-0.68,11649,다다09a03a
202211,꾸기앤고기,제주시,삼양동,제주시내,한식,단품요리 전문,1.15,0.45,0,0,0.09,0.19,0.03,2343,다다15a03a
202211,미미한식탁제주,제주시,연동,제주시내,한식,가정식,0.25,0.23,0.01,0.09,0.03,0.17,0.23,338,다나06a99a
202211,돈배락 정육식당,제주시,화북동,제주시내,고기,고기,4.07,1.78,0.04,0.08,0.37,0.8,-0.8,11826,다다14a03a
202211,놀부주방놀부보쌈족발삼겹본능흥부찜닭놀부김치찜삼화,제주시,삼양동,제주시내,한식,김치찌개,0.39,0.52,0,0.03,0.04,0.24,-0.01,3905,다다14a03a
202211,만두사랑,제주시,이도2동,제주시내,한식,만두,0.15,0.26,0,0,0.01,0.11,0.02,2685,다다09b00b
202211,밥부터먹자,제주시,용담2동,제주시내,한식,가정식,0.41,0.48,0.08,0.25,0.11,0.41,-0.1,7460,다다08a02b
202211,나성갈비 제주노형점,제주시,노형동,제주시내,고기,갈비,1.42,0.68,0.02,0.09,0.14,0.36,-0.15,8585,다나05b99b
202211,봉다방봉스푸드야시장,제주시,일도1동,제주시내,카페,커피,0.13,0.33,0.03,0.46,0.04,0.52,-0.22,9606,다다09b02b
202211,메가커피중문점,서귀포시,중문동,서귀포시내,카페,커피,0.25,1.94,0.05,1.86,0.06,2.38,-0.12,8165,나나99b73b
202211,혼섬갈비,제주시,노형동,제주시내,고기,갈비,6.4,2.16,0.03,0.11,0.55,0.99,-0.19,9163,다다04b00a
202211,논짓물해수족욕카페,서귀포시,예래동,서귀포시내,카페,커피,0.16,0.23,0.11,0.66,0.12,0.65,-0.65,11605,나나96a72a
202211,제주약수터올레시장점,서귀포시,중앙동,서귀포시내,양식,양식,0.25,0.48,0.82,6.46,0.81,5.67,0.07,1304,다나12b73a
202211,홍대개미 제주노형점,제주시,노형동,제주시내,일식.회,일식,3.7,4.98,0.04,0.43,0.34,2.42,-2.42,12466,다나05b95b
202211,쿠잉,제주시,노형동,제주시내,한식,단품요리 전문,0.39,0.9,0,0.01,0.03,0.39,-0.17,8952,다다04b00b
202211,서호반점,서귀포시,대륜동,서귀포시내,중식,중식,0.73,0.78,0.03,0.25,0.09,0.53,0.04,2201,다나07b74a
202211,진지상,제주시,노형동,제주시내,한식,가정식,0.94,1.04,0.03,0.11,0.11,0.52,-0.11,7895,다나05a99b
