ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202205,114화교반점,제주시,노형동,제주시 동지역,아시아음식,중식,1.09,1.58,0.02,0.11,0.1,0.53,0.2,2569,다나04b99a
202205,푸라닭한라대점,제주시,노형동,제주시 동지역,한식,치킨,1.36,1.76,0.02,0.11,0.12,0.58,0.17,2920,다나05a98b
202205,민타이,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.83,1.45,0.02,0.11,0.08,0.5,-0.03,12238,다나05a99b
202205,아비꼬제주노형점,제주시,노형동,제주시 동지역,아시아음식,일식,0.6,1.04,0.01,0.11,0.06,0.38,0.11,4462,다나05b99b
202205,탐라스낵,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.71,1.5,0.01,0.11,0.06,0.51,0.09,5231,다나05a98b
202205,사랑김밥,제주시,노형동,제주시 동지역,간식,분식,1,3.42,0.01,0.11,0.08,1.04,0.19,2717,다나04b99b
202205,신마라본색,제주시,노형동,제주시 동지역,아시아음식,중식,0.99,1.92,0.01,0.11,0.09,0.63,0.4,1102,다나05b99a
202205,리에또,제주시,노형동,제주시 동지역,음료,커피,0.03,0.18,0.01,0.11,0.01,0.14,0.1,4824,다나05b99b
202205,청년다방노형점,제주시,노형동,제주시 동지역,음료,커피,1.19,1.74,0.01,0.11,0.1,0.58,0.2,2478,다나05a98b
202205,디저트39노형점,제주시,노형동,제주시 동지역,간식,베이커리,0.36,1.24,0.01,0.11,0.04,0.44,0.03,8255,다나04b99a
202205,순화,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.48,1.27,0.01,0.11,0.05,0.45,0.29,1637,다나05b99b
202205,허커피로스터스,제주시,노형동,제주시 동지역,한식,커피,0.55,2.02,0.01,0.11,0.05,0.66,0.32,1459,다나04b99b
202205,으뜸아이스크림할인점(월랑점),제주시,노형동,제주시 동지역,간식,아이스크림/빙수,0.68,3.47,0,0.11,0.05,1.06,0.31,1482,다다05a00a
202205,홋카이도,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.84,0.39,0.17,0.1,0.3,0.19,-0.01,11157,다나05b99b
202205,장백산,제주시,노형동,제주시 동지역,한식,단품요리 전문,2.11,1.5,0.08,0.1,0.24,0.5,0.13,3836,다다04a00a
202205,돈풍,제주시,노형동,제주시 동지역,한식,돼지고기,0.07,0.08,0.07,0.1,0.07,0.11,0.06,6244,다나05b99b
202205,흑돼지가있는풍경  노형점,제주시,노형동,제주시 동지역,한식,돼지고기,0.15,0.05,0.06,0.1,0.07,0.1,0.07,5865,다나05a99a
202205,돈사무소노형점,제주시,노형동,제주시 동지역,한식,돼지고기,1.24,0.65,0.05,0.1,0.14,0.27,0.07,5866,다나04b99b
202205,스탁,제주시,노형동,제주시 동지역,양식,양식,0.16,0.13,0.04,0.1,0.05,0.12,0.19,2656,다나05b99a
202205,스시혼,제주시,노형동,제주시 동지역,아시아음식,일식,1.5,1.37,0.04,0.1,0.15,0.47,-0.06,12931,다나05b98a
202205,제주금돼지식당,제주시,노형동,제주시 동지역,한식,돼지고기,0.82,0.44,0.04,0.1,0.1,0.2,0.01,9652,다나05b99a
202205,라원양꼬치,제주시,노형동,제주시 동지역,주점및주류판매,꼬치구이,1.47,1.01,0.04,0.1,0.15,0.37,0.02,8370,다다05a00a
202205,징기스 신제주점,제주시,노형동,제주시 동지역,한식,가정식,2.88,1.19,0.04,0.1,0.25,0.41,0.13,3746,다나05b99a
202205,만나고쪽갈비 제주노형점,제주시,노형동,제주시 동지역,한식,갈비,0.35,0.21,0.04,0.1,0.06,0.14,-0.04,12476,다다05a00a
202205,빨간맛집한라대점,제주시,노형동,제주시 동지역,한식,가정식,1.3,1.27,0.03,0.1,0.12,0.44,0.1,4612,다나05a98b
202205,언플러그,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.31,0.1,0.03,0.1,0.05,0.12,0.05,6716,다나02b96b
202205,솜빡한돈,제주시,노형동,제주시 동지역,한식,돼지고기,0.42,0.39,0.03,0.1,0.06,0.19,-0.01,11158,다다04a00a
202205,도시어부,제주시,노형동,제주시 동지역,한식,가정식,1.6,0.93,0.03,0.1,0.15,0.34,0.2,2505,다다05a00a
202205,남다른감자탕,제주시,노형동,제주시 동지역,한식,감자탕,0.81,1.06,0.02,0.1,0.07,0.38,0.18,2759,다나05b99b
202205,화월랑,제주시,노형동,제주시 동지역,아시아음식,중식,0.66,0.59,0.02,0.1,0.07,0.25,0.12,4120,다다04b00a
202205,남가네설악추어탕신제주점,제주시,노형동,제주시 동지역,한식,추어탕,1.08,2.25,0.02,0.1,0.1,0.71,0.11,4463,다나04b99b
202205,제주보리빵,제주시,노형동,제주시 동지역,간식,베이커리,1.42,2.54,0.02,0.1,0.12,0.79,-0.16,13802,다다05a00a
202205,향계,제주시,노형동,제주시 동지역,한식,단품요리 전문,3.2,1.61,0.02,0.1,0.26,0.53,0.17,3056,다나05a99b
202205,하나미,제주시,노형동,제주시 동지역,아시아음식,일식,2.14,1.63,0.02,0.1,0.18,0.54,0.13,3837,다다05a00a
202205,수일통닭남녕점,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.68,1.01,0.02,0.1,0.07,0.37,0.12,4121,다다05b00a
202205,부산아지매집,제주시,노형동,제주시 동지역,한식,가정식,0.31,0.34,0.02,0.1,0.04,0.17,-0.17,13829,다나04a99a
202205,스물다섯,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.35,1.19,0.01,0.1,0.03,0.42,0.11,4280,다다05a00a
202205,한일반점,제주시,노형동,제주시 동지역,아시아음식,중식,0.28,0.52,0.01,0.1,0.03,0.22,0,9989,다나04b99a
202205,온도커피,제주시,노형동,제주시 동지역,음료,커피,0.45,1.11,0.01,0.1,0.04,0.39,-0.1,13516,다나05b99a
202205,버무리떡볶이노형점,제주시,노형동,제주시 동지역,간식,분식,0.26,0.96,0.01,0.1,0.02,0.35,0.02,8371,다나04b99b
202205,본도시락 제주노형점,제주시,노형동,제주시 동지역,한식,도시락,0.47,0.83,0.01,0.1,0.04,0.31,0.14,3571,다나05a99b
202205,달인 도나스,제주시,노형동,제주시 동지역,간식,베이커리,0.79,2.54,0.01,0.1,0.06,0.79,0.34,1361,다나04b99b
202205,석봉이네,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.65,1.48,0.01,0.1,0.06,0.49,0.09,5232,다나05a98b
202205,귀빈반점,제주시,노형동,제주시 동지역,아시아음식,중식,1.3,3.14,0.01,0.1,0.1,0.95,0.42,1026,다나05a98b
202205,비비큐제주노형점,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.71,1.19,0.01,0.1,0.06,0.41,0.06,6408,다다04b00a
202205,국수나무노형점,제주시,노형동,제주시 동지역,한식,면류,0.75,2.15,0.01,0.1,0.06,0.68,0.22,2268,다나05a99a
202205,베지근,제주시,노형동,제주시 동지역,한식,가정식,0.38,0.83,0.01,0.1,0.04,0.32,0.06,6409,다다05a00a
202205,브릭커피,제주시,노형동,제주시 동지역,한식,커피,0.66,1.87,0.01,0.1,0.06,0.6,-0.15,13747,다나04a99a
202205,짝태앤노가리제주2호점,제주시,노형동,제주시 동지역,주점및주류판매,포장마차,0.29,0.34,0.01,0.1,0.04,0.17,-0.03,11985,다나05b99b
202205,고전떡볶이 한라대점,제주시,노형동,제주시 동지역,간식,분식,0.56,2.02,0.01,0.1,0.05,0.65,0.06,6616,다나05a98b
202205,한량,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.2,0.91,0,0.1,0.02,0.33,-0.01,11159,다나04b99a
202205,시드니양갈비,제주시,노형동,제주시 동지역,한식,갈비,3.13,0.65,0.06,0.09,0.29,0.25,-0.03,11986,다나05a99b
202205,우가네한우짝갈비살,제주시,노형동,제주시 동지역,한식,갈비,1.88,0.72,0.05,0.09,0.19,0.27,-0.04,12477,다나05b99b
202205,우림일식,제주시,노형동,제주시 동지역,아시아음식,일식,2.19,0.93,0.05,0.09,0.21,0.33,0.07,5867,다나05a99b
202205,우창갈비,제주시,노형동,제주시 동지역,한식,갈비,3.07,0.96,0.05,0.09,0.28,0.34,-0.07,13160,다나05b99b
202205,노형엔횟집,제주시,노형동,제주시 동지역,한식,회,1.48,0.57,0.05,0.09,0.16,0.23,0.23,2102,다다05a00a
202205,생돈구이촌,제주시,노형동,제주시 동지역,한식,돼지고기,0.92,0.46,0.04,0.09,0.1,0.2,0.03,7994,다다05a00a
202205,산호숯불꼼장어,제주시,노형동,제주시 동지역,한식,장어,0.45,0.26,0.04,0.09,0.07,0.14,0.18,2816,다다05b00a
202205,추억공감,제주시,노형동,제주시 동지역,한식,가정식,0.98,0.46,0.04,0.09,0.11,0.2,-0.02,11790,다다05a00a
202205,골목돼지,제주시,노형동,제주시 동지역,한식,돼지고기,0.91,0.28,0.03,0.09,0.1,0.15,-0.04,12356,다나05b99b
202205,용팔이막창노형점,제주시,노형동,제주시 동지역,한식,막창,2.34,1.61,0.02,0.09,0.2,0.52,0.06,6617,다다05a00a
202205,명륜진사갈비 제주 노형점,제주시,노형동,제주시 동지역,한식,갈비,2.83,2.3,0.02,0.09,0.23,0.71,-0.1,13477,다다04b00a
202205,맛있는집밥,제주시,노형동,제주시 동지역,한식,가정식,0.26,0.39,0.02,0.09,0.04,0.18,0.17,3009,다다05b00a
202205,반올림피자샵노형점,제주시,노형동,제주시 동지역,패스트푸드,피자,0.55,0.65,0.01,0.09,0.05,0.25,0.15,3301,다나04a99b
202205,피슈마라홍탕신제주점,제주시,노형동,제주시 동지역,아시아음식,중식,0.7,1.63,0.01,0.09,0.06,0.53,0.15,3302,다다04b00a
202205,가든업,제주시,노형동,제주시 동지역,한식,고기,0.78,1.61,0.01,0.09,0.07,0.52,-0.26,13969,다나05a99b
202205,엠케이엠애프엔비,제주시,노형동,제주시 동지역,한식,가정식,0.36,0.62,0.01,0.09,0.04,0.25,-0.09,13400,다다05a00a
202205,화락바베큐신제주점,제주시,노형동,제주시 동지역,한식,가정식,0.12,0.18,0.01,0.09,0.02,0.12,-0.02,11420,다다05a00a
202205,통김치찌게,제주시,노형동,제주시 동지역,한식,김치찌개,1.36,2,0.01,0.09,0.11,0.63,0.08,5665,다나05b99b
202205,디저트카페프룻,제주시,노형동,제주시 동지역,음료,커피,0.52,1.71,0.01,0.09,0.04,0.55,-0.05,12851,다나04a99a
202205,카페온,제주시,노형동,제주시 동지역,음료,커피,0.31,0.57,0.01,0.09,0.03,0.23,-0.03,11987,다다05a00a
202205,커피마마퀸 노형점,제주시,노형동,제주시 동지역,음료,커피,0.5,4.14,0,0.09,0.04,1.22,-0.04,12575,다나04a99b
202205,호봉토스트노형점,제주시,노형동,제주시 동지역,간식,샌드위치/토스트,0.47,1.45,0,0.09,0.04,0.48,0.22,2269,다다05a00a
202205,대명정육식당,제주시,노형동,제주시 동지역,한식,고기,2.01,0.78,0.07,0.08,0.22,0.28,-0.04,12576,다나04b99b
202205,무한조개야,제주시,노형동,제주시 동지역,한식,단품요리 전문,2.81,1.14,0.04,0.08,0.24,0.38,0.16,3107,다다05a00a
202205,허클베리핀,제주시,노형동,제주시 동지역,양식,양식,1.34,0.72,0.04,0.08,0.14,0.27,0.28,1675,다나04b99a
202205,살레안의고깃,제주시,노형동,제주시 동지역,한식,가정식,1.91,1.37,0.04,0.08,0.18,0.45,0.18,2817,다나04a97b
202205,제주밤밤,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.47,0.7,0.03,0.08,0.13,0.26,0.04,7608,다나04b99b
202205,한마음떡집,제주시,노형동,제주시 동지역,간식,떡/한과,0.2,0.31,0.03,0.08,0.04,0.15,0.07,5868,다다05a00a
202205,진도새기,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.61,0.31,0.03,0.08,0.08,0.15,0,9990,다나04a99b
202205,만복짬뽕집제주지사직영점,제주시,노형동,제주시 동지역,한식,중식,0.28,0.34,0.03,0.08,0.05,0.16,0.25,1959,다다04b00a
202205,조가네갑오징어신제주점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.76,0.41,0.03,0.08,0.09,0.18,0.14,3572,다나05b99b
202205,일차돌노형점,제주시,노형동,제주시 동지역,한식,차돌,0.37,0.28,0.02,0.08,0.05,0.14,-0.02,11791,다나05b99b
202205,두찜신제주점,제주시,노형동,제주시 동지역,한식,가정식,0.45,0.59,0.02,0.08,0.05,0.23,0.09,5118,다나05a99b
202205,순(SHUN) 앤스시,제주시,노형동,제주시 동지역,아시아음식,일식,0.58,0.67,0.02,0.08,0.06,0.25,0.02,8372,다다04b00a
202205,대성아귀찜신제주점,제주시,노형동,제주시 동지역,한식,가정식,1.42,1.04,0.02,0.08,0.13,0.35,0.11,4281,다나05b99a
202205,싱싱쌈촌,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.76,0.59,0.02,0.08,0.08,0.23,-0.06,12932,다나05a98b
202205,피자탑 신제주점,제주시,노형동,제주시 동지역,패스트푸드,피자,0.39,0.65,0.01,0.08,0.04,0.25,0.05,6969,다나05a99b
202205,서귀포신용이식당,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.22,2.12,0.01,0.08,0.1,0.66,0.37,1227,다나04b99a
202205,노형짬뽕,제주시,노형동,제주시 동지역,한식,중식,0.49,0.88,0.01,0.08,0.05,0.31,0.21,2341,다나03b99b
202205,유퉁의국밥집,제주시,노형동,제주시 동지역,한식,국밥,0.23,0.54,0.01,0.08,0.03,0.22,0.09,5119,다나03a97b
202205,Baby Cafe 어놀,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.48,0.91,0.01,0.08,0.04,0.32,-0.17,13830,다나05a99b
202205,샤론앤이든,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.09,0.31,0.01,0.08,0.01,0.15,0.1,4682,다나05a99b
202205,한질,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.49,2.15,0.01,0.08,0.12,0.66,-0.07,13225,다다04b00a
202205,베러댄버터,제주시,노형동,제주시 동지역,음료,커피,0.54,1.04,0,0.08,0.04,0.35,0.11,4282,다다05a00a
202205,협동조합시니어손맛집,제주시,노형동,제주시 동지역,한식,가정식,0.4,1.82,0,0.08,0.03,0.57,0.02,8373,다나05a98b
202205,아이스크림연구소 제주점,제주시,노형동,제주시 동지역,간식,아이스크림/빙수,0.9,3.94,0,0.08,0.07,1.16,-0.06,12867,다나04b99b
202205,세라젬웰카페 제주노형점,제주시,노형동,제주시 동지역,음료,커피,0.1,1.14,0,0.08,0.01,0.38,0.38,1173,다나05b99a
202205,기라,제주시,노형동,제주시 동지역,간식,분식,0.12,0.59,0,0.08,0.01,0.23,-0.04,12478,다나04b99b
202205,바세츠아이스크림제주연동점,제주시,노형동,제주시 동지역,간식,아이스크림/빙수,0.45,1.76,0,0.08,0.04,0.55,0.14,3719,다나05b99a
202205,김밥명가노형점,제주시,노형동,제주시 동지역,간식,분식,0.37,1.19,0,0.08,0.03,0.4,0.2,2570,다나05a99b
202205,천장어제주점,제주시,노형동,제주시 동지역,한식,장어,2.98,1.01,0.06,0.07,0.28,0.34,0.24,2070,다나05a99a
202205,칠프로칠백식당제주직영점,제주시,노형동,제주시 동지역,한식,가정식,1.62,0.41,0.05,0.07,0.17,0.17,0,9991,다나05a98b
202205,성태주식회사,제주시,노형동,제주시 동지역,아시아음식,중식,0.89,0.46,0.04,0.07,0.1,0.19,0.26,1833,다나05b99b
202205,흑돈시범이네,제주시,노형동,제주시 동지역,한식,돼지고기,1.2,1.14,0.04,0.07,0.12,0.37,0.17,2921,다나04a99b
202205,일억조,제주시,노형동,제주시 동지역,한식,가정식,0.9,0.13,0.04,0.07,0.1,0.09,0,9992,다나05a99b
202205,월간맥주 제주노형점,제주시,노형동,제주시 동지역,주점및주류판매,맥주/요리주점,1.58,1.35,0.03,0.07,0.15,0.43,0.2,2506,다다04b00a
202205,이가,제주시,노형동,제주시 동지역,한식,가정식,4.41,2.25,0.03,0.07,0.35,0.68,0.18,2868,다나05a99a
202205,요리음식점현,제주시,노형동,제주시 동지역,한식,가정식,1.09,0.31,0.03,0.07,0.11,0.14,0.01,9653,다나05a99a
202205,형제,제주시,노형동,제주시 동지역,한식,가정식,0.82,0.67,0.02,0.07,0.08,0.25,-0.01,11160,다나05b99a
202205,나성갈비 제주노형점,제주시,노형동,제주시 동지역,한식,갈비,0.7,0.52,0.02,0.07,0.07,0.2,0.04,7609,다나05b99b
202205,통큰돼지,제주시,노형동,제주시 동지역,한식,돼지고기,1.78,0.8,0.02,0.07,0.15,0.28,-0.11,13589,다나05a98b
202205,임창정의모서리족발노형점,제주시,노형동,제주시 동지역,한식,족발,0.68,0.46,0.02,0.07,0.07,0.19,0.09,4974,다나05b99b
202205,제주불고기,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.8,0.7,0.01,0.07,0.07,0.25,0.04,7610,다다05a00a
202205,겐짱야,제주시,노형동,제주시 동지역,한식,가정식,0.24,0.57,0.01,0.07,0.03,0.22,0.14,3668,다다04b00a
202205,식객노형정육식당,제주시,노형동,제주시 동지역,한식,고기,0.82,1.01,0.01,0.07,0.07,0.34,0.05,6970,다다04b00a
202205,루스트,제주시,노형동,제주시 동지역,양식,패밀리 레스토랑,3.58,3.58,0.01,0.07,0.28,1.05,0.09,5302,다나04a99b
202205,원조산고을칼국수본점,제주시,노형동,제주시 동지역,한식,면류,0.9,2,0.01,0.07,0.07,0.61,0.19,2620,다나05a98b
202205,일만족발,제주시,노형동,제주시 동지역,한식,족발,0.48,0.67,0.01,0.07,0.05,0.25,0.07,5869,다나05b99b
202205,피자베이,제주시,노형동,제주시 동지역,패스트푸드,피자,0.43,0.72,0.01,0.07,0.04,0.26,0.2,2507,다나04b99a
202205,오늘은국수내일은국밥,제주시,노형동,제주시 동지역,한식,국밥,0.29,0.7,0.01,0.07,0.03,0.25,-0.1,13505,다나05b99b
202205,애월연어노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.16,1.35,0.01,0.07,0.1,0.43,0.12,4014,다나05a99b
202205,주식회사 소강,제주시,노형동,제주시 동지역,패스트푸드,햄버거,0.03,0.08,0.01,0.07,0.01,0.08,-0.01,10620,다나05a99b
202205,비에이치씨 신연동점,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.65,1.27,0.01,0.07,0.05,0.41,0.01,9088,다나05b99a
202205,김복남맥주노형점,제주시,노형동,제주시 동지역,주점및주류판매,맥주/요리주점,1.66,1.56,0.01,0.07,0.14,0.49,-0.09,13361,다나05a99b
202205,써니꼬마김밥노형점,제주시,노형동,제주시 동지역,간식,분식,0.1,0.36,0.01,0.07,0.01,0.16,0.02,8864,다다05a00a
202205,낭뿌리식당,제주시,노형동,제주시 동지역,한식,가정식,0.68,1.11,0.01,0.07,0.06,0.37,0.24,2027,다나04a99b
202205,비에이치씨치킨노형점,제주시,노형동,제주시 동지역,패스트푸드,치킨,1.19,2.02,0.01,0.07,0.09,0.62,0.23,2137,다나04a99b
202205,남녕국수,제주시,노형동,제주시 동지역,한식,면류,0.82,1.11,0.01,0.07,0.07,0.37,0.17,2922,다다05a00a
202205,맵수다 노형점,제주시,노형동,제주시 동지역,한식,가정식,0.93,0.85,0.01,0.07,0.08,0.3,-0.09,13401,다다04b00a
202205,마마칼국수,제주시,노형동,제주시 동지역,한식,면류,0.44,0.98,0,0.07,0.04,0.33,-0.02,11792,다나05a98b
202205,못난이찹쌀꽈배기제주노형점,제주시,노형동,제주시 동지역,간식,베이커리,0.21,0.93,0,0.07,0.02,0.32,0.38,1180,다나05a98b
202205,카페로드,제주시,노형동,제주시 동지역,음료,커피,0.33,0.8,0,0.07,0.03,0.28,0,9993,다나05b99b
202205,구움디저트,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.16,0.62,0,0.07,0.02,0.23,0.08,5566,다나05a98b
202205,몬대이,제주시,노형동,제주시 동지역,양식,양식,0.32,1.37,0,0.07,0.03,0.44,0.23,2093,다다05a00a
202205,힛업,제주시,노형동,제주시 동지역,양식,양식,0.23,0.05,0.07,0.06,0.08,0.07,0.01,9551,다나05a99b
202205,곰보숯불갈비,제주시,노형동,제주시 동지역,한식,갈비,1.39,0.57,0.07,0.06,0.17,0.21,0.06,6228,다나04a99b
202205,신토불이수산,제주시,노형동,제주시 동지역,한식,회,1.98,0.8,0.04,0.06,0.19,0.27,-0.2,13903,다나04b99b
